Participant,Session,Block,Trial,OnsetDelay,ProbeLocation,WhatIsReported,Condition,TriggerTime,ProbeSOA,PrimeDirection,Response,RT
VTM1984WRNO,2019-10-10-11-59-31,3,70,0.6961335806436844,right,both,ambiguous-switch,101,0,left,left,0.252
VTM1984WRNO,2019-10-10-11-59-31,3,71,0.5831470543201651,right,probe,ambiguous-switch,-1,5,left,left,0.26
VTM1984WRNO,2019-10-10-11-59-31,3,72,0.523316209653761,right,both,ambiguous-switch,93,5,left,left,0.239
VTM1984WRNO,2019-10-10-11-59-31,3,73,0.6722798435133551,right,probe,biased-switch,-1,-5,left,left,0.351
VTM1984WRNO,2019-10-10-11-59-31,3,74,0.6624181260082016,right,both,biased-switch,103,-5,left,left,0.202
VTM1984WRNO,2019-10-10-11-59-31,3,75,0.5025136541033453,left,probe,ambiguous-switch,-1,20,left,left,0.281
VTM1984WRNO,2019-10-10-11-59-31,3,76,0.510123396853818,left,both,ambiguous-switch,90,20,left,left,0.267
VTM1984WRNO,2019-10-10-11-59-31,3,77,0.6397884766012385,right,probe,ambiguous-switch,-1,40,left,left,0.284
VTM1984WRNO,2019-10-10-11-59-31,3,78,0.5721633238011582,right,both,ambiguous-switch,99,40,left,left,0.239
VTM1984WRNO,2019-10-10-11-59-31,3,79,0.6055889245407491,right,probe,biased-switch,-1,-10,left,left,0.275
VTM1984WRNO,2019-10-10-11-59-31,3,80,0.5253003145440276,right,both,biased-switch,105,-10,left,left,0.268
VTM1984WRNO,2019-10-10-11-59-31,4,1,0.6516862744505912,right,probe,ambiguous-switch,-1,-20,left,left,0.28
VTM1984WRNO,2019-10-10-11-59-31,4,2,0.697437951797558,right,both,ambiguous-switch,100,-20,left,left,0.208
VTM1984WRNO,2019-10-10-11-59-31,4,3,0.54365571712555,left,probe,ambiguous-switch,-1,-10,left,left,0.271
VTM1984WRNO,2019-10-10-11-59-31,4,4,0.6094210431519469,left,both,ambiguous-switch,108,-10,left,left,0.222
VTM1984WRNO,2019-10-10-11-59-31,4,5,0.6404369520524805,right,probe,biased-switch,-1,30,left,left,0.272
VTM1984WRNO,2019-10-10-11-59-31,4,6,0.569177849283399,right,both,biased-switch,97,30,left,left,0.04
VTM1984WRNO,2019-10-10-11-59-31,4,7,0.6839767748504384,right,probe,biased-switch,-1,0,left,left,0.263
VTM1984WRNO,2019-10-10-11-59-31,4,8,0.5223674189581784,right,both,biased-switch,96,0,left,left,0.228
VTM1984WRNO,2019-10-10-11-59-31,4,9,0.6838955755190881,right,probe,ambiguous-switch,-1,30,left,left,0.27
VTM1984WRNO,2019-10-10-11-59-31,4,10,0.5094883828622225,right,both,ambiguous-switch,97,30,left,left,0.282
VTM1984WRNO,2019-10-10-11-59-31,4,11,0.5630001723115857,right,probe,biased-switch,-1,-20,left,left,0.276
VTM1984WRNO,2019-10-10-11-59-31,4,12,0.6308930077168794,right,both,biased-switch,102,-20,left,right,0.393
VTM1984WRNO,2019-10-10-11-59-31,4,13,0.5617594332421414,right,probe,biased-switch,-1,20,left,left,0.239
VTM1984WRNO,2019-10-10-11-59-31,4,14,0.580725579559062,right,both,biased-switch,93,20,left,left,0.0
VTM1984WRNO,2019-10-10-11-59-31,4,15,0.6467480567460873,left,probe,ambiguous-switch,-1,-30,left,left,0.239
VTM1984WRNO,2019-10-10-11-59-31,4,16,0.572051254752602,left,both,ambiguous-switch,98,-30,left,left,0.215
VTM1984WRNO,2019-10-10-11-59-31,4,17,0.6762259785527864,left,probe,ambiguous-switch,-1,-5,left,left,0.218
VTM1984WRNO,2019-10-10-11-59-31,4,18,0.5976640627565546,left,both,ambiguous-switch,93,-5,left,left,0.158
VTM1984WRNO,2019-10-10-11-59-31,4,19,0.5021696333317076,left,probe,biased-switch,-1,-5,left,left,0.229
VTM1984WRNO,2019-10-10-11-59-31,4,20,0.5409213366770262,left,both,biased-switch,90,-5,left,left,0.331
VTM1984WRNO,2019-10-10-11-59-31,4,21,0.6627066688998886,right,probe,ambiguous-switch,-1,10,left,left,0.313
VTM1984WRNO,2019-10-10-11-59-31,4,22,0.6613224231933931,right,both,ambiguous-switch,107,10,left,right,0.129
VTM1984WRNO,2019-10-10-11-59-31,4,23,0.5203070709217152,left,probe,ambiguous-switch,-1,40,left,left,0.328
VTM1984WRNO,2019-10-10-11-59-31,4,24,0.5561087413965526,left,both,ambiguous-switch,106,40,left,left,0.459
VTM1984WRNO,2019-10-10-11-59-31,4,25,0.5087880093801902,left,probe,biased-switch,-1,5,left,left,0.434
VTM1984WRNO,2019-10-10-11-59-31,4,26,0.5662425749884046,left,both,biased-switch,96,5,left,right,0.294
VTM1984WRNO,2019-10-10-11-59-31,4,27,0.6872476120799982,right,probe,biased-switch,-1,10,left,left,0.26
VTM1984WRNO,2019-10-10-11-59-31,4,28,0.5986053911114402,right,both,biased-switch,104,10,left,right,0.264
VTM1984WRNO,2019-10-10-11-59-31,4,29,0.544144133193753,right,probe,biased-switch,-1,-30,left,left,0.41
VTM1984WRNO,2019-10-10-11-59-31,4,30,0.6463833321461686,right,both,biased-switch,95,-30,left,left,0.31
VTM1984WRNO,2019-10-10-11-59-31,4,31,0.6124086660844387,right,probe,biased-switch,-1,-10,left,left,0.398
VTM1984WRNO,2019-10-10-11-59-31,4,32,0.5682761083289768,right,both,biased-switch,100,-10,left,left,0.24
VTM1984WRNO,2019-10-10-11-59-31,4,33,0.5659827502349449,left,probe,ambiguous-switch,-1,0,left,left,0.221
VTM1984WRNO,2019-10-10-11-59-31,4,34,0.6482072847681343,left,both,ambiguous-switch,108,0,left,left,0.236
VTM1984WRNO,2019-10-10-11-59-31,4,35,0.5843288771023443,left,probe,biased-switch,-1,40,left,left,0.256
VTM1984WRNO,2019-10-10-11-59-31,4,36,0.6168956904088759,left,both,biased-switch,91,40,left,left,0.31
VTM1984WRNO,2019-10-10-11-59-31,4,37,0.6629626976228857,right,probe,ambiguous-switch,-1,20,left,left,0.242
VTM1984WRNO,2019-10-10-11-59-31,4,38,0.5055722817443999,right,both,ambiguous-switch,103,20,left,left,0.247
VTM1984WRNO,2019-10-10-11-59-31,4,39,0.6411475131242778,right,probe,ambiguous-switch,-1,5,left,left,0.307
VTM1984WRNO,2019-10-10-11-59-31,4,40,0.5637301907475727,right,both,ambiguous-switch,107,5,left,left,0.248
VTM1984WRNO,2019-10-10-11-59-31,4,41,0.5964750603250478,left,probe,ambiguous-switch,-1,-20,left,left,0.267
VTM1984WRNO,2019-10-10-11-59-31,4,42,0.5602480868191927,left,both,ambiguous-switch,98,-20,left,right,0.682
VTM1984WRNO,2019-10-10-11-59-31,4,43,0.5241761213080757,right,probe,ambiguous-switch,-1,-10,left,left,0.253
VTM1984WRNO,2019-10-10-11-59-31,4,44,0.6054890656245918,right,both,ambiguous-switch,101,-10,left,left,0.314
VTM1984WRNO,2019-10-10-11-59-31,4,45,0.6126845506607824,right,probe,biased-switch,-1,30,left,left,0.311
VTM1984WRNO,2019-10-10-11-59-31,4,46,0.5084877040053467,right,both,biased-switch,109,30,left,left,0.314
VTM1984WRNO,2019-10-10-11-59-31,4,47,0.6580232177213761,left,probe,biased-switch,-1,0,left,left,0.327
VTM1984WRNO,2019-10-10-11-59-31,4,48,0.6634783224935396,left,both,biased-switch,105,0,left,right,0.273
VTM1984WRNO,2019-10-10-11-59-31,4,49,0.5080086855853481,right,probe,ambiguous-switch,-1,30,left,left,0.281
VTM1984WRNO,2019-10-10-11-59-31,4,50,0.6097779861861929,right,both,ambiguous-switch,100,30,left,left,0.332
VTM1984WRNO,2019-10-10-11-59-31,4,51,0.63976452468676,right,probe,biased-switch,-1,-20,left,left,0.267
VTM1984WRNO,2019-10-10-11-59-31,4,52,0.6334833524112409,right,both,biased-switch,100,-20,left,left,0.432
VTM1984WRNO,2019-10-10-11-59-31,4,53,0.5974493679882813,left,probe,biased-switch,-1,20,left,left,0.319
VTM1984WRNO,2019-10-10-11-59-31,4,54,0.5293389667164474,left,both,biased-switch,108,20,left,right,0.312
VTM1984WRNO,2019-10-10-11-59-31,4,55,0.6693971367239544,right,probe,ambiguous-switch,-1,-30,left,left,0.396
VTM1984WRNO,2019-10-10-11-59-31,4,56,0.5140100943320032,right,both,ambiguous-switch,102,-30,left,left,0.356
VTM1984WRNO,2019-10-10-11-59-31,4,57,0.5976225406116992,right,probe,ambiguous-switch,-1,-5,left,left,0.429
VTM1984WRNO,2019-10-10-11-59-31,4,58,0.6103571594857454,right,both,ambiguous-switch,93,-5,left,left,0.355
VTM1984WRNO,2019-10-10-11-59-31,4,59,0.6980621340394237,right,probe,biased-switch,-1,-5,left,left,0.292
VTM1984WRNO,2019-10-10-11-59-31,4,60,0.6808999406474671,right,both,biased-switch,102,-5,left,left,0.277
VTM1984WRNO,2019-10-10-11-59-31,4,61,0.6435935405686974,left,probe,ambiguous-switch,-1,10,left,left,0.246
VTM1984WRNO,2019-10-10-11-59-31,4,62,0.5819435339103596,left,both,ambiguous-switch,100,10,left,left,0.291
VTM1984WRNO,2019-10-10-11-59-31,4,63,0.6885994217598039,right,probe,ambiguous-switch,-1,40,left,left,0.28
VTM1984WRNO,2019-10-10-11-59-31,4,64,0.6228772761065307,right,both,ambiguous-switch,103,40,left,left,0.275
VTM1984WRNO,2019-10-10-11-59-31,4,65,0.6520373094338028,right,probe,biased-switch,-1,5,left,left,0.303
VTM1984WRNO,2019-10-10-11-59-31,4,66,0.6097106908575306,right,both,biased-switch,92,5,left,right,0.267
VTM1984WRNO,2019-10-10-11-59-31,4,67,0.5277112605142613,right,probe,biased-switch,-1,10,left,left,0.285
VTM1984WRNO,2019-10-10-11-59-31,4,68,0.6223025392362918,right,both,biased-switch,96,10,left,right,0.297
VTM1984WRNO,2019-10-10-11-59-31,4,69,0.5545542847072922,left,probe,biased-switch,-1,-30,left,left,0.265
VTM1984WRNO,2019-10-10-11-59-31,4,70,0.5182285971937642,left,both,biased-switch,95,-30,left,left,0.373
VTM1984WRNO,2019-10-10-11-59-31,4,71,0.6447443830633734,right,probe,biased-switch,-1,-10,left,left,0.411
VTM1984WRNO,2019-10-10-11-59-31,4,72,0.6112954181782864,right,both,biased-switch,100,-10,left,right,0.556
VTM1984WRNO,2019-10-10-11-59-31,4,73,0.5322071128376445,left,probe,ambiguous-switch,-1,0,left,left,0.601
VTM1984WRNO,2019-10-10-11-59-31,4,74,0.5377984943485634,left,both,ambiguous-switch,109,0,left,left,0.461
VTM1984WRNO,2019-10-10-11-59-31,4,75,0.6426758342189913,right,probe,biased-switch,-1,40,left,left,0.462
VTM1984WRNO,2019-10-10-11-59-31,4,76,0.5321345583236307,right,both,biased-switch,105,40,left,left,0.276
VTM1984WRNO,2019-10-10-11-59-31,4,77,0.6158697656541551,left,probe,ambiguous-switch,-1,20,left,left,0.419
VTM1984WRNO,2019-10-10-11-59-31,4,78,0.64849973921063,left,both,ambiguous-switch,94,20,left,left,0.265
VTM1984WRNO,2019-10-10-11-59-31,4,79,0.6462060506841905,right,probe,ambiguous-switch,-1,5,left,left,1.944
VTM1984WRNO,2019-10-10-11-59-31,4,80,0.6778415280783047,right,both,ambiguous-switch,107,5,left,left,0.443
VTM1984WRNO,2019-10-10-11-59-31,5,1,0.5802801022576105,right,probe,biased-switch,-1,-10,left,left,0.427
VTM1984WRNO,2019-10-10-11-59-31,5,2,0.6299114553597356,right,both,biased-switch,108,-10,left,right,0.379
VTM1984WRNO,2019-10-10-11-59-31,5,3,0.5903555344528835,left,probe,ambiguous-switch,-1,20,left,left,0.321
VTM1984WRNO,2019-10-10-11-59-31,5,4,0.693739914031778,left,both,ambiguous-switch,100,20,left,left,0.301
VTM1984WRNO,2019-10-10-11-59-31,5,5,0.5312366090525693,right,probe,biased-switch,-1,30,left,left,0.316
VTM1984WRNO,2019-10-10-11-59-31,5,6,0.5900916179827975,right,both,biased-switch,105,30,left,left,0.276
VTM1984WRNO,2019-10-10-11-59-31,5,7,0.6442391319716297,left,probe,biased-switch,-1,5,left,left,0.273
VTM1984WRNO,2019-10-10-11-59-31,5,8,0.6451194037624632,left,both,biased-switch,91,5,left,right,0.1
VTM1984WRNO,2019-10-10-11-59-31,5,9,0.5745760707357895,right,probe,ambiguous-switch,-1,40,left,left,0.349
VTM1984WRNO,2019-10-10-11-59-31,5,10,0.5988578898257177,right,both,ambiguous-switch,102,40,left,left,0.251
VTM1984WRNO,2019-10-10-11-59-31,5,11,0.5717447921258185,right,probe,biased-switch,-1,20,left,left,0.222
VTM1984WRNO,2019-10-10-11-59-31,5,12,0.5159660736376013,right,both,biased-switch,107,20,left,right,0.306
VTM1984WRNO,2019-10-10-11-59-31,5,13,0.6421094925995842,left,probe,ambiguous-switch,-1,-20,right,right,0.305
VTM1984WRNO,2019-10-10-11-59-31,5,14,0.6591334349400282,left,both,ambiguous-switch,104,-20,right,right,0.315
VTM1984WRNO,2019-10-10-11-59-31,5,15,0.6729644951441303,left,probe,ambiguous-switch,-1,0,right,right,0.271
VTM1984WRNO,2019-10-10-11-59-31,5,16,0.639792170292312,left,both,ambiguous-switch,109,0,right,right,0.273
VTM1984WRNO,2019-10-10-11-59-31,5,17,0.579337276030948,right,probe,ambiguous-switch,-1,-5,right,right,0.312
VTM1984WRNO,2019-10-10-11-59-31,5,18,0.5107809323485046,right,both,ambiguous-switch,92,-5,right,right,0.382
VTM1984WRNO,2019-10-10-11-59-31,5,19,0.5077733030457046,right,probe,biased-switch,-1,-5,right,right,0.337
VTM1984WRNO,2019-10-10-11-59-31,5,20,0.6380363904444945,right,both,biased-switch,107,-5,right,right,0.461
VTM1984WRNO,2019-10-10-11-59-31,5,21,0.6244514239322565,right,probe,biased-switch,-1,-20,right,right,0.426
VTM1984WRNO,2019-10-10-11-59-31,5,22,0.6966867408498183,right,both,biased-switch,95,-20,right,right,0.489
VTM1984WRNO,2019-10-10-11-59-31,5,23,0.6428337904073038,right,probe,biased-switch,-1,-30,right,right,0.344
VTM1984WRNO,2019-10-10-11-59-31,5,24,0.6078294765250095,right,both,biased-switch,102,-30,right,right,0.332
VTM1984WRNO,2019-10-10-11-59-31,5,25,0.686348402632756,left,probe,biased-switch,-1,0,right,right,0.348
VTM1984WRNO,2019-10-10-11-59-31,5,26,0.670823800293346,left,both,biased-switch,92,0,right,right,0.31
VTM1984WRNO,2019-10-10-11-59-31,5,27,0.5042154148067487,left,probe,ambiguous-switch,-1,-10,right,right,0.304
VTM1984WRNO,2019-10-10-11-59-31,5,28,0.6634568022958571,left,both,ambiguous-switch,91,-10,right,right,0.356
VTM1984WRNO,2019-10-10-11-59-31,5,29,0.6110072245149808,right,probe,ambiguous-switch,-1,30,right,right,0.316
VTM1984WRNO,2019-10-10-11-59-31,5,30,0.5065162742961515,right,both,ambiguous-switch,93,30,right,right,0.263
VTM1984WRNO,2019-10-10-11-59-31,5,31,0.6468859397805329,left,probe,ambiguous-switch,-1,5,right,right,0.336
VTM1984WRNO,2019-10-10-11-59-31,5,32,0.6371024518474799,left,both,ambiguous-switch,91,5,right,right,0.295
VTM1984WRNO,2019-10-10-11-59-31,5,33,0.5026058457380663,left,probe,ambiguous-switch,-1,10,right,right,0.388
VTM1984WRNO,2019-10-10-11-59-31,5,34,0.6687180642876358,left,both,ambiguous-switch,98,10,right,left,0.298
VTM1984WRNO,2019-10-10-11-59-31,5,35,0.5035971353063857,right,probe,biased-switch,-1,10,right,right,0.296
VTM1984WRNO,2019-10-10-11-59-31,5,36,0.5339080772369209,right,both,biased-switch,96,10,right,left,0.274
VTM1984WRNO,2019-10-10-11-59-31,5,37,0.6179546210433218,left,probe,ambiguous-switch,-1,-30,right,right,0.261
VTM1984WRNO,2019-10-10-11-59-31,5,38,0.6761988112987941,left,both,ambiguous-switch,105,-30,right,right,0.315
VTM1984WRNO,2019-10-10-11-59-31,5,39,0.5243053372780822,right,probe,biased-switch,-1,40,right,right,0.377
VTM1984WRNO,2019-10-10-11-59-31,5,40,0.5970858803806167,right,both,biased-switch,107,40,right,right,0.425
VTM1984WRNO,2019-10-10-11-59-31,5,41,0.643144781841966,right,probe,biased-switch,-1,-10,right,right,0.287
VTM1984WRNO,2019-10-10-11-59-31,5,42,0.6239200635446474,right,both,biased-switch,108,-10,right,right,0.184
VTM1984WRNO,2019-10-10-11-59-31,5,43,0.5644988381450133,left,probe,ambiguous-switch,-1,20,right,right,0.26
VTM1984WRNO,2019-10-10-11-59-31,5,44,0.5476476220798223,left,both,ambiguous-switch,106,20,right,right,0.277
VTM1984WRNO,2019-10-10-11-59-31,5,45,0.6216288622808068,left,probe,biased-switch,-1,30,right,right,0.234
VTM1984WRNO,2019-10-10-11-59-31,5,46,0.6492236304970662,left,both,biased-switch,102,30,right,right,0.185
VTM1984WRNO,2019-10-10-11-59-31,5,47,0.6963619781137461,left,probe,biased-switch,-1,5,right,right,0.268
VTM1984WRNO,2019-10-10-11-59-31,5,48,0.6954121068936173,left,both,biased-switch,91,5,right,left,0.231
VTM1984WRNO,2019-10-10-11-59-31,5,49,0.5703115456369703,left,probe,ambiguous-switch,-1,40,right,right,0.301
VTM1984WRNO,2019-10-10-11-59-31,5,50,0.5364390222556109,left,both,ambiguous-switch,99,40,right,right,0.316
VTM1984WRNO,2019-10-10-11-59-31,5,51,0.5326049011764016,right,probe,biased-switch,-1,20,right,right,0.372
VTM1984WRNO,2019-10-10-11-59-31,5,52,0.5484344861428571,right,both,biased-switch,102,20,right,left,0.294
VTM1984WRNO,2019-10-10-11-59-31,5,53,0.6191580442173727,left,probe,ambiguous-switch,-1,-20,right,right,0.328
VTM1984WRNO,2019-10-10-11-59-31,5,54,0.6491182129007815,left,both,ambiguous-switch,98,-20,right,right,0.335
VTM1984WRNO,2019-10-10-11-59-31,5,55,0.6389386954551093,right,probe,ambiguous-switch,-1,0,right,right,0.382
VTM1984WRNO,2019-10-10-11-59-31,5,56,0.5797756060175232,right,both,ambiguous-switch,107,0,right,right,0.276
VTM1984WRNO,2019-10-10-11-59-31,5,57,0.6592402591551606,right,probe,ambiguous-switch,-1,-5,right,right,0.351
VTM1984WRNO,2019-10-10-11-59-31,5,58,0.5079885030101551,right,both,ambiguous-switch,97,-5,right,right,0.292
VTM1984WRNO,2019-10-10-11-59-31,5,59,0.6735175824177042,right,probe,biased-switch,-1,-5,right,right,0.286
VTM1984WRNO,2019-10-10-11-59-31,5,60,0.5845545216062231,right,both,biased-switch,95,-5,right,right,0.269
VTM1984WRNO,2019-10-10-11-59-31,5,61,0.5267316606472534,right,probe,biased-switch,-1,-20,right,right,0.264
VTM1984WRNO,2019-10-10-11-59-31,5,62,0.6117147829757295,right,both,biased-switch,107,-20,right,left,0.4
VTM1984WRNO,2019-10-10-11-59-31,5,63,0.6729481143658212,left,probe,biased-switch,-1,-30,right,right,0.294
VTM1984WRNO,2019-10-10-11-59-31,5,64,0.5619743043405749,left,both,biased-switch,101,-30,right,right,0.18
VTM1984WRNO,2019-10-10-11-59-31,5,65,0.6716292904951895,left,probe,biased-switch,-1,0,right,right,0.332
VTM1984WRNO,2019-10-10-11-59-31,5,66,0.5285493815141048,left,both,biased-switch,95,0,right,right,0.327
VTM1984WRNO,2019-10-10-11-59-31,5,67,0.682762657632166,left,probe,ambiguous-switch,-1,-10,right,right,0.296
VTM1984WRNO,2019-10-10-11-59-31,5,68,0.6922244689539181,left,both,ambiguous-switch,104,-10,right,right,0.281
VTM1984WRNO,2019-10-10-11-59-31,5,69,0.5228777249999274,right,probe,ambiguous-switch,-1,30,right,right,0.222
VTM1984WRNO,2019-10-10-11-59-31,5,70,0.5050287775756791,right,both,ambiguous-switch,107,30,right,right,0.287
VTM1984WRNO,2019-10-10-11-59-31,5,71,0.5213402512746758,left,probe,ambiguous-switch,-1,5,right,right,0.356
VTM1984WRNO,2019-10-10-11-59-31,5,72,0.6252870301813568,left,both,ambiguous-switch,98,5,right,right,0.27
VTM1984WRNO,2019-10-10-11-59-31,5,73,0.6775106457236294,left,probe,ambiguous-switch,-1,10,right,right,0.263
VTM1984WRNO,2019-10-10-11-59-31,5,74,0.6806564587242244,left,both,ambiguous-switch,107,10,right,right,0.253
VTM1984WRNO,2019-10-10-11-59-31,5,75,0.595538299725155,left,probe,biased-switch,-1,10,right,right,0.302
VTM1984WRNO,2019-10-10-11-59-31,5,76,0.5059065204287271,left,both,biased-switch,110,10,right,right,0.305
VTM1984WRNO,2019-10-10-11-59-31,5,77,0.5032737485413777,right,probe,ambiguous-switch,-1,-30,right,right,0.263
VTM1984WRNO,2019-10-10-11-59-31,5,78,0.5401960277541088,right,both,ambiguous-switch,103,-30,right,right,0.322
VTM1984WRNO,2019-10-10-11-59-31,5,79,0.5650834116819987,right,probe,biased-switch,-1,40,right,right,0.323
VTM1984WRNO,2019-10-10-11-59-31,5,80,0.5326968833649375,right,both,biased-switch,91,40,right,right,0.191
VTM1984WRNO,2019-10-10-11-59-31,6,1,0.6917068883432325,left,probe,ambiguous-switch,-1,-10,right,right,0.318
VTM1984WRNO,2019-10-10-11-59-31,6,2,0.6046261101557996,left,both,ambiguous-switch,105,-10,right,right,0.232
VTM1984WRNO,2019-10-10-11-59-31,6,3,0.5699989877066232,left,probe,biased-switch,-1,-5,right,right,0.24
VTM1984WRNO,2019-10-10-11-59-31,6,4,0.5086509996955295,left,both,biased-switch,94,-5,right,right,0.159
VTM1984WRNO,2019-10-10-11-59-31,6,5,0.5568911978996482,right,probe,ambiguous-switch,-1,0,right,right,0.218
VTM1984WRNO,2019-10-10-11-59-31,6,6,0.5662903755501953,right,both,ambiguous-switch,94,0,right,right,0.038
VTM1984WRNO,2019-10-10-11-59-31,6,7,0.6335955169041226,right,probe,biased-switch,-1,20,right,right,0.144
VTM1984WRNO,2019-10-10-11-59-31,6,8,0.6918629209950617,right,both,biased-switch,97,20,right,right,0.063
VTM1984WRNO,2019-10-10-11-59-31,6,9,0.5425222271374186,right,probe,biased-switch,-1,-30,right,right,0.286
VTM1984WRNO,2019-10-10-11-59-31,6,10,0.679407042909021,right,both,biased-switch,108,-30,right,left,0.451
VTM1984WRNO,2019-10-10-11-59-31,6,11,0.6827409233737425,left,probe,biased-switch,-1,30,right,right,0.316
VTM1984WRNO,2019-10-10-11-59-31,6,12,0.5746869885435562,left,both,biased-switch,107,30,right,right,0.305
VTM1984WRNO,2019-10-10-11-59-31,6,13,0.5320011204791459,left,probe,biased-switch,-1,10,right,right,0.312
VTM1984WRNO,2019-10-10-11-59-31,6,14,0.6645105722753448,left,both,biased-switch,95,10,right,left,0.318
VTM1984WRNO,2019-10-10-11-59-31,6,15,0.5249532917633783,right,probe,biased-switch,-1,0,right,right,0.306
VTM1984WRNO,2019-10-10-11-59-31,6,16,0.6685971926991756,right,both,biased-switch,91,0,right,left,0.294
VTM1984WRNO,2019-10-10-11-59-31,6,17,0.6555939030032227,right,probe,biased-switch,-1,-20,right,right,0.296
VTM1984WRNO,2019-10-10-11-59-31,6,18,0.5051056087362665,right,both,biased-switch,104,-20,right,right,0.316
VTM1984WRNO,2019-10-10-11-59-31,6,19,0.5040377266712174,left,probe,ambiguous-switch,-1,40,right,right,0.321
VTM1984WRNO,2019-10-10-11-59-31,6,20,0.6968091741758096,left,both,ambiguous-switch,110,40,right,right,0.308
VTM1984WRNO,2019-10-10-11-59-31,6,21,0.659986195696979,right,probe,biased-switch,-1,40,right,right,0.41
VTM1984WRNO,2019-10-10-11-59-31,6,22,0.5096427241563395,right,both,biased-switch,105,40,right,right,0.848
VTM1984WRNO,2019-10-10-11-59-31,6,23,0.5226567685915167,right,probe,ambiguous-switch,-1,-5,right,right,0.283
VTM1984WRNO,2019-10-10-11-59-31,6,24,0.6230430300125285,right,both,ambiguous-switch,99,-5,right,right,0.218
VTM1984WRNO,2019-10-10-11-59-31,6,25,0.6178883632344867,left,probe,ambiguous-switch,-1,-30,right,right,0.27
VTM1984WRNO,2019-10-10-11-59-31,6,26,0.5936723459795883,left,both,ambiguous-switch,95,-30,right,right,0.346
VTM1984WRNO,2019-10-10-11-59-31,6,27,0.6653992147056106,right,probe,ambiguous-switch,-1,20,right,right,0.531
VTM1984WRNO,2019-10-10-11-59-31,6,28,0.6774030808094131,right,both,ambiguous-switch,100,20,right,right,0.412
VTM1984WRNO,2019-10-10-11-59-31,6,29,0.6062474482409203,right,probe,ambiguous-switch,-1,5,right,right,0.314
VTM1984WRNO,2019-10-10-11-59-31,6,30,0.6632289412805232,right,both,ambiguous-switch,105,5,right,right,0.268
VTM1984WRNO,2019-10-10-11-59-31,6,31,0.5847373100727922,right,probe,biased-switch,-1,-10,right,right,0.238
VTM1984WRNO,2019-10-10-11-59-31,6,32,0.6111475417469869,right,both,biased-switch,90,-10,right,left,0.295
VTM1984WRNO,2019-10-10-11-59-31,6,33,0.6561795033604104,left,probe,biased-switch,-1,5,right,right,0.234
VTM1984WRNO,2019-10-10-11-59-31,6,34,0.5921232819580973,left,both,biased-switch,94,5,right,left,0.25
VTM1984WRNO,2019-10-10-11-59-31,6,35,0.6576733762705315,right,probe,ambiguous-switch,-1,-20,right,right,0.408
VTM1984WRNO,2019-10-10-11-59-31,6,36,0.6839774147312954,right,both,ambiguous-switch,90,-20,right,right,0.192
VTM1984WRNO,2019-10-10-11-59-31,6,37,0.69122984837596,right,probe,ambiguous-switch,-1,30,left,left,0.649
VTM1984WRNO,2019-10-10-11-59-31,6,38,0.6151137013997124,right,both,ambiguous-switch,97,30,left,right,0.358
VTM1984WRNO,2019-10-10-11-59-31,6,39,0.5641280991401056,right,probe,ambiguous-switch,-1,10,right,right,0.556
VTM1984WRNO,2019-10-10-11-59-31,6,40,0.5345852466066192,right,both,ambiguous-switch,95,10,right,right,0.3
VTM1984WRNO,2019-10-10-11-59-31,6,41,0.6744366349655686,right,probe,ambiguous-switch,-1,-10,right,right,0.315
VTM1984WRNO,2019-10-10-11-59-31,6,42,0.5416397742271564,right,both,ambiguous-switch,107,-10,right,right,0.339
VTM1984WRNO,2019-10-10-11-59-31,6,43,0.6859962505816339,left,probe,biased-switch,-1,-5,right,right,0.288
VTM1984WRNO,2019-10-10-11-59-31,6,44,0.5086874694180602,left,both,biased-switch,103,-5,right,right,0.246
VTM1984WRNO,2019-10-10-11-59-31,6,45,0.5915358467328,right,probe,ambiguous-switch,-1,0,right,right,0.294
VTM1984WRNO,2019-10-10-11-59-31,6,46,0.5704973934667182,right,both,ambiguous-switch,95,0,right,right,0.185
VTM1984WRNO,2019-10-10-11-59-31,6,47,0.6893991985967585,left,probe,biased-switch,-1,20,right,right,0.277
VTM1984WRNO,2019-10-10-11-59-31,6,48,0.6015846615731072,left,both,biased-switch,92,20,right,right,0.307
VTM1984WRNO,2019-10-10-11-59-31,6,49,0.598737084165811,right,probe,biased-switch,-1,-30,right,right,0.274
VTM1984WRNO,2019-10-10-11-59-31,6,50,0.5017057667196455,right,both,biased-switch,95,-30,right,right,0.384
VTM1984WRNO,2019-10-10-11-59-31,6,51,0.5190678614748726,left,probe,biased-switch,-1,30,right,right,0.451
VTM1984WRNO,2019-10-10-11-59-31,6,52,0.6811714915689888,left,both,biased-switch,91,30,right,right,0.314
VTM1984WRNO,2019-10-10-11-59-31,6,53,0.5729455401450726,left,probe,biased-switch,-1,10,right,right,0.377
VTM1984WRNO,2019-10-10-11-59-31,6,54,0.6376752291789708,left,both,biased-switch,101,10,right,left,0.31
VTM1984WRNO,2019-10-10-11-59-31,6,55,0.6609938980598453,right,probe,biased-switch,-1,0,right,right,0.296
VTM1984WRNO,2019-10-10-11-59-31,6,56,0.6000207060266416,right,both,biased-switch,90,0,right,left,0.282
VTM1984WRNO,2019-10-10-11-59-31,6,57,0.513772206589369,right,probe,biased-switch,-1,-20,right,right,0.276
VTM1984WRNO,2019-10-10-11-59-31,6,58,0.6999215903714915,right,both,biased-switch,100,-20,right,left,0.386
