Participant,Session,Block,Trial,OnsetDelay,ProbeLocation,WhatIsReported,Condition,TriggerTime,ProbeSOA,PrimeDirection,Response,RT
HKS1998WRNO,2019-10-02-09-58-10,6,57,0.61600307516458,left,probe,biased-switch,-1,30,right,right,0.246
HKS1998WRNO,2019-10-02-09-58-10,6,58,0.5067480675770362,left,both,biased-switch,108,30,right,left,0.224
HKS1998WRNO,2019-10-02-09-58-10,6,59,0.5533642879718448,right,probe,ambiguous-switch,-1,-20,left,left,0.211
HKS1998WRNO,2019-10-02-09-58-10,6,60,0.6882712847483428,right,both,ambiguous-switch,105,-20,left,left,0.365
HKS1998WRNO,2019-10-02-09-58-10,6,61,0.6410283497809797,right,probe,ambiguous-switch,-1,5,left,left,0.191
HKS1998WRNO,2019-10-02-09-58-10,6,62,0.5948625515693636,right,both,ambiguous-switch,102,5,left,right,0.26
HKS1998WRNO,2019-10-02-09-58-10,6,63,0.5667498267393527,right,probe,ambiguous-switch,-1,0,left,left,0.253
HKS1998WRNO,2019-10-02-09-58-10,6,64,0.6323147773509018,right,both,ambiguous-switch,107,0,left,left,0.26
HKS1998WRNO,2019-10-02-09-58-10,6,65,0.5261575178703363,right,probe,biased-switch,-1,10,left,left,0.228
HKS1998WRNO,2019-10-02-09-58-10,6,66,0.5876477782525991,right,both,biased-switch,96,10,left,right,0.274
HKS1998WRNO,2019-10-02-09-58-10,6,67,0.6668833625670656,left,probe,ambiguous-switch,-1,-5,left,left,0.265
HKS1998WRNO,2019-10-02-09-58-10,6,68,0.656731157091207,left,both,ambiguous-switch,94,-5,left,right,0.348
HKS1998WRNO,2019-10-02-09-58-10,6,69,0.5402020424380805,right,probe,biased-switch,-1,-10,left,left,0.22
HKS1998WRNO,2019-10-02-09-58-10,6,70,0.5959067168100931,right,both,biased-switch,102,-10,left,left,0.283
HKS1998WRNO,2019-10-02-09-58-10,6,71,0.6669701164117116,right,probe,biased-switch,-1,-20,left,left,0.248
HKS1998WRNO,2019-10-02-09-58-10,6,72,0.5632893507294372,right,both,biased-switch,90,-20,left,right,0.38
HKS1998WRNO,2019-10-02-09-58-10,6,73,0.6633019056501104,right,probe,ambiguous-switch,-1,40,left,left,0.233
HKS1998WRNO,2019-10-02-09-58-10,6,74,0.6174873069446469,right,both,ambiguous-switch,109,40,left,right,0.244
HKS1998WRNO,2019-10-02-09-58-10,6,75,0.6043237944383416,left,probe,ambiguous-switch,-1,10,left,left,0.206
HKS1998WRNO,2019-10-02-09-58-10,6,76,0.6809974581681704,left,both,ambiguous-switch,96,10,left,right,0.328
HKS1998WRNO,2019-10-02-09-58-10,6,77,0.6280763418788976,left,probe,ambiguous-switch,-1,20,right,right,0.232
HKS1998WRNO,2019-10-02-09-58-10,6,78,0.5196265533847703,left,both,ambiguous-switch,107,20,right,left,0.223
HKS1998WRNO,2019-10-02-09-58-10,6,79,0.6654065384783134,left,probe,biased-switch,-1,-30,left,left,0.267
HKS1998WRNO,2019-10-02-09-58-10,6,80,0.5507315275763205,left,both,biased-switch,102,-30,left,left,0.349
HKS1998WRNO,2019-10-02-09-58-10,7,1,0.5641070452639128,right,probe,ambiguous-switch,-1,-20,right,right,0.212
HKS1998WRNO,2019-10-02-09-58-10,7,2,0.5587020515484468,right,both,ambiguous-switch,95,-20,right,right,0.238
HKS1998WRNO,2019-10-02-09-58-10,7,3,0.5433039673802111,left,probe,biased-switch,-1,40,right,right,0.206
HKS1998WRNO,2019-10-02-09-58-10,7,4,0.6806742819775821,left,both,biased-switch,99,40,right,left,0.261
HKS1998WRNO,2019-10-02-09-58-10,7,5,0.5612078960561632,left,probe,ambiguous-switch,-1,5,left,left,0.253
HKS1998WRNO,2019-10-02-09-58-10,7,6,0.5621090948034814,left,both,ambiguous-switch,105,5,left,right,0.215
HKS1998WRNO,2019-10-02-09-58-10,7,7,0.6573045110233768,right,probe,biased-switch,-1,20,right,right,0.21
HKS1998WRNO,2019-10-02-09-58-10,7,8,0.5186216926339394,right,both,biased-switch,102,20,right,right,0.266
HKS1998WRNO,2019-10-02-09-58-10,7,9,0.6535785816202193,left,probe,ambiguous-switch,-1,-10,right,right,0.301
HKS1998WRNO,2019-10-02-09-58-10,7,10,0.6508568989861789,left,both,ambiguous-switch,106,-10,right,left,0.23
HKS1998WRNO,2019-10-02-09-58-10,7,11,0.5776693054724424,right,probe,ambiguous-switch,-1,30,right,right,0.171
HKS1998WRNO,2019-10-02-09-58-10,7,12,0.5163378583080483,right,both,ambiguous-switch,108,30,right,left,0.213
HKS1998WRNO,2019-10-02-09-58-10,7,13,0.5912225609895622,left,probe,ambiguous-switch,-1,40,right,right,0.279
HKS1998WRNO,2019-10-02-09-58-10,7,14,0.5052787032254806,left,both,ambiguous-switch,93,40,right,left,0.239
HKS1998WRNO,2019-10-02-09-58-10,7,15,0.6120254729246676,left,probe,ambiguous-switch,-1,20,right,right,0.199
HKS1998WRNO,2019-10-02-09-58-10,7,16,0.574327670837423,left,both,ambiguous-switch,96,20,right,left,0.271
HKS1998WRNO,2019-10-02-09-58-10,7,17,0.6661247606684658,left,probe,biased-switch,-1,-5,right,right,0.276
HKS1998WRNO,2019-10-02-09-58-10,7,18,0.5894255536460768,left,both,biased-switch,100,-5,right,left,0.232
HKS1998WRNO,2019-10-02-09-58-10,7,19,0.5492571253466739,right,probe,biased-switch,-1,30,right,right,0.209
HKS1998WRNO,2019-10-02-09-58-10,7,20,0.5781473052838008,right,both,biased-switch,106,30,right,left,0.239
HKS1998WRNO,2019-10-02-09-58-10,7,21,0.6524287892608093,right,probe,biased-switch,-1,-30,left,left,0.214
HKS1998WRNO,2019-10-02-09-58-10,7,22,0.5051122374900809,right,both,biased-switch,98,-30,left,left,0.286
HKS1998WRNO,2019-10-02-09-58-10,7,23,0.6816666570705292,left,probe,biased-switch,-1,-20,left,left,0.283
HKS1998WRNO,2019-10-02-09-58-10,7,24,0.6216143204464547,left,both,biased-switch,106,-20,left,left,0.292
HKS1998WRNO,2019-10-02-09-58-10,7,25,0.5877827372366602,left,probe,biased-switch,-1,5,left,left,0.314
HKS1998WRNO,2019-10-02-09-58-10,7,26,0.6583112837738884,left,both,biased-switch,101,5,left,right,0.273
HKS1998WRNO,2019-10-02-09-58-10,7,27,0.5242105636768786,left,probe,biased-switch,-1,10,right,right,0.244
HKS1998WRNO,2019-10-02-09-58-10,7,28,0.6377376837411334,left,both,biased-switch,106,10,right,left,0.237
HKS1998WRNO,2019-10-02-09-58-10,7,29,0.6048426914539224,right,probe,ambiguous-switch,-1,-30,left,left,0.27
HKS1998WRNO,2019-10-02-09-58-10,7,30,0.6659572317284603,right,both,ambiguous-switch,97,-30,left,left,0.238
HKS1998WRNO,2019-10-02-09-58-10,7,31,0.5239941005572898,right,probe,ambiguous-switch,-1,10,left,left,0.233
HKS1998WRNO,2019-10-02-09-58-10,7,32,0.6347833927272858,right,both,ambiguous-switch,109,10,left,right,0.259
HKS1998WRNO,2019-10-02-09-58-10,7,33,0.6536745243710439,left,probe,ambiguous-switch,-1,0,left,left,0.228
HKS1998WRNO,2019-10-02-09-58-10,7,34,0.6831208176282427,left,both,ambiguous-switch,100,0,left,right,0.246
HKS1998WRNO,2019-10-02-09-58-10,7,35,0.6002418108876098,left,probe,biased-switch,-1,-10,right,right,0.225
HKS1998WRNO,2019-10-02-09-58-10,7,36,0.612153589248087,left,both,biased-switch,93,-10,right,left,0.296
HKS1998WRNO,2019-10-02-09-58-10,7,37,0.6833855315472741,right,probe,ambiguous-switch,-1,-5,left,left,0.26
HKS1998WRNO,2019-10-02-09-58-10,7,38,0.5735032809577976,right,both,ambiguous-switch,110,-5,left,right,0.203
HKS1998WRNO,2019-10-02-09-58-10,7,39,0.6544717529912085,left,probe,biased-switch,-1,0,left,left,0.281
HKS1998WRNO,2019-10-02-09-58-10,7,40,0.6569908418789169,left,both,biased-switch,95,0,left,right,0.179
HKS1998WRNO,2019-10-02-09-58-10,7,41,0.5096792526210565,left,probe,ambiguous-switch,-1,-20,right,right,0.208
HKS1998WRNO,2019-10-02-09-58-10,7,42,0.680185081139501,left,both,ambiguous-switch,92,-20,right,right,0.19
HKS1998WRNO,2019-10-02-09-58-10,7,43,0.6175960292227275,right,probe,biased-switch,-1,40,left,left,0.206
HKS1998WRNO,2019-10-02-09-58-10,7,44,0.5361631048399566,right,both,biased-switch,101,40,left,right,0.214
HKS1998WRNO,2019-10-02-09-58-10,7,45,0.5395044476041608,left,probe,ambiguous-switch,-1,5,left,left,0.238
HKS1998WRNO,2019-10-02-09-58-10,7,46,0.5620874144868998,left,both,ambiguous-switch,105,5,left,right,0.203
HKS1998WRNO,2019-10-02-09-58-10,7,47,0.6936961617958295,left,probe,biased-switch,-1,20,left,left,0.215
HKS1998WRNO,2019-10-02-09-58-10,7,48,0.6042291285002,left,both,biased-switch,105,20,left,right,0.215
HKS1998WRNO,2019-10-02-09-58-10,7,49,0.6067814069700168,right,probe,ambiguous-switch,-1,-10,left,left,0.224
HKS1998WRNO,2019-10-02-09-58-10,7,50,0.5239190571631962,right,both,ambiguous-switch,105,-10,left,right,0.229
HKS1998WRNO,2019-10-02-09-58-10,7,51,0.5363259435056444,left,probe,ambiguous-switch,-1,30,right,right,0.251
HKS1998WRNO,2019-10-02-09-58-10,7,52,0.614641968768687,left,both,ambiguous-switch,104,30,right,left,0.248
HKS1998WRNO,2019-10-02-09-58-10,7,53,0.6255275852339166,left,probe,ambiguous-switch,-1,40,right,right,0.202
HKS1998WRNO,2019-10-02-09-58-10,7,54,0.5622733005541709,left,both,ambiguous-switch,109,40,right,left,0.207
HKS1998WRNO,2019-10-02-09-58-10,7,55,0.5651327953440013,right,probe,ambiguous-switch,-1,20,right,right,0.233
HKS1998WRNO,2019-10-02-09-58-10,7,56,0.6131570221631443,right,both,ambiguous-switch,92,20,right,left,0.234
HKS1998WRNO,2019-10-02-09-58-10,7,57,0.547697177498511,right,probe,biased-switch,-1,-5,left,left,0.212
HKS1998WRNO,2019-10-02-09-58-10,7,58,0.6732105372061388,right,both,biased-switch,99,-5,left,right,0.278
HKS1998WRNO,2019-10-02-09-58-10,7,59,0.6689309506829693,right,probe,biased-switch,-1,30,right,right,0.225
HKS1998WRNO,2019-10-02-09-58-10,7,60,0.5383157037076264,right,both,biased-switch,100,30,right,left,0.228
HKS1998WRNO,2019-10-02-09-58-10,7,61,0.6370556389730235,left,probe,biased-switch,-1,-30,right,right,0.211
HKS1998WRNO,2019-10-02-09-58-10,7,62,0.6388751012271728,left,both,biased-switch,98,-30,right,right,0.2
HKS1998WRNO,2019-10-02-09-58-10,7,63,0.582562937509708,left,probe,biased-switch,-1,-20,right,right,0.224
HKS1998WRNO,2019-10-02-09-58-10,7,64,0.5531822538028773,left,both,biased-switch,95,-20,right,right,0.208
HKS1998WRNO,2019-10-02-09-58-10,7,65,0.6887186687350072,left,probe,biased-switch,-1,5,right,right,0.207
HKS1998WRNO,2019-10-02-09-58-10,7,66,0.6373532762171442,left,both,biased-switch,94,5,right,left,0.26
HKS1998WRNO,2019-10-02-09-58-10,7,67,0.6575272840577134,left,probe,biased-switch,-1,10,right,right,0.223
HKS1998WRNO,2019-10-02-09-58-10,7,68,0.6940050069605597,left,both,biased-switch,90,10,right,left,0.219
HKS1998WRNO,2019-10-02-09-58-10,7,69,0.6852384526798078,left,probe,ambiguous-switch,-1,-30,left,left,0.249
HKS1998WRNO,2019-10-02-09-58-10,7,70,0.65099214011923,left,both,ambiguous-switch,109,-30,left,left,0.248
HKS1998WRNO,2019-10-02-09-58-10,7,71,0.5896115323430038,right,probe,ambiguous-switch,-1,10,right,right,0.237
HKS1998WRNO,2019-10-02-09-58-10,7,72,0.5896359155581071,right,both,ambiguous-switch,92,10,right,left,0.256
HKS1998WRNO,2019-10-02-09-58-10,7,73,0.6900867929196417,right,probe,ambiguous-switch,-1,0,right,right,0.309
HKS1998WRNO,2019-10-02-09-58-10,7,74,0.6182350228674494,right,both,ambiguous-switch,102,0,right,left,0.288
HKS1998WRNO,2019-10-02-09-58-10,7,75,0.5814667305318262,right,probe,biased-switch,-1,-10,right,right,0.26
HKS1998WRNO,2019-10-02-09-58-10,7,76,0.5599438480547506,right,both,biased-switch,109,-10,right,right,0.377
HKS1998WRNO,2019-10-02-09-58-10,7,77,0.6038141364540311,left,probe,ambiguous-switch,-1,-5,right,right,0.463
HKS1998WRNO,2019-10-02-09-58-10,7,78,0.6308003782729938,left,both,ambiguous-switch,93,-5,right,right,0.266
HKS1998WRNO,2019-10-02-09-58-10,7,79,0.5508207852501407,right,probe,biased-switch,-1,0,right,right,0.272
HKS1998WRNO,2019-10-02-09-58-10,7,80,0.5571848042534893,right,both,biased-switch,105,0,right,left,0.352
HKS1998WRNO,2019-10-02-09-58-10,8,1,0.6135284854117644,right,probe,biased-switch,-1,40,right,right,0.366
HKS1998WRNO,2019-10-02-09-58-10,8,2,0.5561945716491419,right,both,biased-switch,106,40,right,left,0.233
HKS1998WRNO,2019-10-02-09-58-10,8,3,0.5236461168618654,left,probe,ambiguous-switch,-1,0,right,right,0.248
HKS1998WRNO,2019-10-02-09-58-10,8,4,0.6786665826527241,left,both,ambiguous-switch,90,0,right,left,0.274
HKS1998WRNO,2019-10-02-09-58-10,8,5,0.5903333601011208,right,probe,biased-switch,-1,30,right,right,0.268
HKS1998WRNO,2019-10-02-09-58-10,8,6,0.5872152883025903,right,both,biased-switch,110,30,right,left,0.3
HKS1998WRNO,2019-10-02-09-58-10,8,7,0.6774520113290885,left,probe,ambiguous-switch,-1,10,right,right,0.191
HKS1998WRNO,2019-10-02-09-58-10,8,8,0.6841463629433528,left,both,ambiguous-switch,90,10,right,left,0.227
HKS1998WRNO,2019-10-02-09-58-10,8,9,0.5428938032798278,right,probe,ambiguous-switch,-1,40,right,right,0.18
HKS1998WRNO,2019-10-02-09-58-10,8,10,0.6722253480434578,right,both,ambiguous-switch,99,40,right,left,0.231
HKS1998WRNO,2019-10-02-09-58-10,8,11,0.68616981771217,left,probe,biased-switch,-1,-5,right,right,0.248
HKS1998WRNO,2019-10-02-09-58-10,8,12,0.6915611804028416,left,both,biased-switch,91,-5,right,left,0.264
HKS1998WRNO,2019-10-02-09-58-10,8,13,0.5250936928182206,left,probe,ambiguous-switch,-1,-30,left,left,0.22
HKS1998WRNO,2019-10-02-09-58-10,8,14,0.5070285694655446,left,both,ambiguous-switch,107,-30,left,right,0.339
HKS1998WRNO,2019-10-02-09-58-10,8,15,0.5946611585771648,right,probe,biased-switch,-1,5,right,right,0.291
HKS1998WRNO,2019-10-02-09-58-10,8,16,0.557459746324851,right,both,biased-switch,109,5,right,left,0.248
HKS1998WRNO,2019-10-02-09-58-10,8,17,0.6820908299763866,left,probe,ambiguous-switch,-1,30,right,right,0.247
HKS1998WRNO,2019-10-02-09-58-10,8,18,0.5919087252811016,left,both,ambiguous-switch,94,30,right,right,0.262
HKS1998WRNO,2019-10-02-09-58-10,8,19,0.5101165664188922,left,probe,biased-switch,-1,10,right,right,0.21
HKS1998WRNO,2019-10-02-09-58-10,8,20,0.599428618706814,left,both,biased-switch,91,10,right,left,0.225
HKS1998WRNO,2019-10-02-09-58-10,8,21,0.5514627482421408,left,probe,biased-switch,-1,-20,right,right,0.207
HKS1998WRNO,2019-10-02-09-58-10,8,22,0.5922744354395088,left,both,biased-switch,101,-20,right,right,0.231
HKS1998WRNO,2019-10-02-09-58-10,8,23,0.5213420206673568,left,probe,ambiguous-switch,-1,20,right,right,0.32
HKS1998WRNO,2019-10-02-09-58-10,8,24,0.6446843671545942,left,both,ambiguous-switch,100,20,right,left,0.183
HKS1998WRNO,2019-10-02-09-58-10,8,25,0.5957933325609329,right,probe,ambiguous-switch,-1,-5,right,right,0.206
HKS1998WRNO,2019-10-02-09-58-10,8,26,0.5946537254309282,right,both,ambiguous-switch,97,-5,right,left,0.252
HKS1998WRNO,2019-10-02-09-58-10,8,27,0.6929891893458924,right,probe,ambiguous-switch,-1,-10,right,right,0.219
HKS1998WRNO,2019-10-02-09-58-10,8,28,0.6138374404087947,right,both,ambiguous-switch,100,-10,right,right,0.269
HKS1998WRNO,2019-10-02-09-58-10,8,29,0.6465958130918146,right,probe,biased-switch,-1,20,right,right,0.257
HKS1998WRNO,2019-10-02-09-58-10,8,30,0.5626950247057906,right,both,biased-switch,101,20,right,left,0.183
HKS1998WRNO,2019-10-02-09-58-10,8,31,0.6654320369045699,left,probe,ambiguous-switch,-1,5,right,right,0.234
HKS1998WRNO,2019-10-02-09-58-10,8,32,0.5490675264119951,left,both,ambiguous-switch,104,5,right,left,0.243
HKS1998WRNO,2019-10-02-09-58-10,8,33,0.597921041745185,right,probe,biased-switch,-1,-10,right,right,0.233
HKS1998WRNO,2019-10-02-09-58-10,8,34,0.5764104435197961,right,both,biased-switch,95,-10,right,left,0.35
HKS1998WRNO,2019-10-02-09-58-10,8,35,0.5965915770751331,right,probe,ambiguous-switch,-1,-20,right,right,0.222
HKS1998WRNO,2019-10-02-09-58-10,8,36,0.6778719817597126,right,both,ambiguous-switch,101,-20,right,left,0.261
HKS1998WRNO,2019-10-02-09-58-10,8,37,0.5587349878956785,left,probe,biased-switch,-1,-30,right,right,0.152
HKS1998WRNO,2019-10-02-09-58-10,8,38,0.5453216745709591,left,both,biased-switch,94,-30,right,right,0.239
HKS1998WRNO,2019-10-02-09-58-10,8,39,0.6180640006286361,right,probe,biased-switch,-1,0,left,left,0.23
HKS1998WRNO,2019-10-02-09-58-10,8,40,0.6382678158261803,right,both,biased-switch,100,0,left,right,0.265
HKS1998WRNO,2019-10-02-09-58-10,8,41,0.5753180946409135,right,probe,biased-switch,-1,40,left,left,0.207
HKS1998WRNO,2019-10-02-09-58-10,8,42,0.5192766757304997,right,both,biased-switch,92,40,left,right,0.278
HKS1998WRNO,2019-10-02-09-58-10,8,43,0.5804217304692068,left,probe,ambiguous-switch,-1,0,left,left,0.206
HKS1998WRNO,2019-10-02-09-58-10,8,44,0.5275625983118125,left,both,ambiguous-switch,108,0,left,left,0.212
HKS1998WRNO,2019-10-02-09-58-10,8,45,0.5611300494029573,left,probe,biased-switch,-1,30,right,right,0.307
HKS1998WRNO,2019-10-02-09-58-10,8,46,0.5490478949843264,left,both,biased-switch,94,30,right,left,0.388
HKS1998WRNO,2019-10-02-09-58-10,8,47,0.5710178770539289,right,probe,ambiguous-switch,-1,10,left,left,0.256
HKS1998WRNO,2019-10-02-09-58-10,8,48,0.6508208416701785,right,both,ambiguous-switch,97,10,left,right,0.302
HKS1998WRNO,2019-10-02-09-58-10,8,49,0.5306764884845759,right,probe,ambiguous-switch,-1,40,left,left,0.257
HKS1998WRNO,2019-10-02-09-58-10,8,50,0.6282860401179782,right,both,ambiguous-switch,108,40,left,right,0.231
HKS1998WRNO,2019-10-02-09-58-10,8,51,0.5314417062333386,right,probe,biased-switch,-1,-5,right,right,0.282
HKS1998WRNO,2019-10-02-09-58-10,8,52,0.6861622215914199,right,both,biased-switch,95,-5,right,left,0.33
HKS1998WRNO,2019-10-02-09-58-10,8,53,0.6001530705704716,right,probe,ambiguous-switch,-1,-30,left,left,0.308
HKS1998WRNO,2019-10-02-09-58-10,8,54,0.5543417468305911,right,both,ambiguous-switch,94,-30,left,left,0.348
HKS1998WRNO,2019-10-02-09-58-10,8,55,0.5996623313418479,right,probe,biased-switch,-1,5,left,left,0.269
HKS1998WRNO,2019-10-02-09-58-10,8,56,0.65671309754381,right,both,biased-switch,98,5,left,right,0.248
HKS1998WRNO,2019-10-02-09-58-10,8,57,0.6995286104120838,right,probe,ambiguous-switch,-1,30,left,left,0.275
HKS1998WRNO,2019-10-02-09-58-10,8,58,0.519439954744527,right,both,ambiguous-switch,107,30,left,left,0.567
HKS1998WRNO,2019-10-02-09-58-10,8,59,0.6178957848669119,left,probe,biased-switch,-1,10,left,left,0.296
HKS1998WRNO,2019-10-02-09-58-10,8,60,0.5461429631062826,left,both,biased-switch,106,10,left,right,0.302
HKS1998WRNO,2019-10-02-09-58-10,8,61,0.5270367048584957,right,probe,biased-switch,-1,-20,left,left,0.229
HKS1998WRNO,2019-10-02-09-58-10,8,62,0.6202012561470781,right,both,biased-switch,104,-20,left,left,0.27
HKS1998WRNO,2019-10-02-09-58-10,8,63,0.5480582871434666,right,probe,ambiguous-switch,-1,20,left,left,0.241
HKS1998WRNO,2019-10-02-09-58-10,8,64,0.6971704236814789,right,both,ambiguous-switch,95,20,left,right,0.251
HKS1998WRNO,2019-10-02-09-58-10,8,65,0.6063892296289978,left,probe,ambiguous-switch,-1,-5,left,left,0.208
HKS1998WRNO,2019-10-02-09-58-10,8,66,0.6654175670561544,left,both,ambiguous-switch,109,-5,left,left,0.291
HKS1998WRNO,2019-10-02-09-58-10,8,67,0.6248579454291995,left,probe,ambiguous-switch,-1,-10,left,left,0.209
HKS1998WRNO,2019-10-02-09-58-10,8,68,0.6065063622626926,left,both,ambiguous-switch,102,-10,left,right,0.246
HKS1998WRNO,2019-10-02-09-58-10,8,69,0.5138904203178252,right,probe,biased-switch,-1,20,left,left,0.289
HKS1998WRNO,2019-10-02-09-58-10,8,70,0.6402933031181854,right,both,biased-switch,110,20,left,right,0.261
HKS1998WRNO,2019-10-02-09-58-10,8,71,0.6702891701262674,left,probe,ambiguous-switch,-1,5,left,left,0.345
HKS1998WRNO,2019-10-02-09-58-10,8,72,0.5765329673252424,left,both,ambiguous-switch,99,5,left,right,0.312
HKS1998WRNO,2019-10-02-09-58-10,8,73,0.5684450363595949,left,probe,biased-switch,-1,-10,right,right,0.302
HKS1998WRNO,2019-10-02-09-58-10,8,74,0.538837053162206,left,both,biased-switch,106,-10,right,left,0.343
HKS1998WRNO,2019-10-02-09-58-10,8,75,0.6548589139028855,left,probe,ambiguous-switch,-1,-20,left,left,0.203
HKS1998WRNO,2019-10-02-09-58-10,8,76,0.5508606913428191,left,both,ambiguous-switch,106,-20,left,right,0.391
HKS1998WRNO,2019-10-02-09-58-10,8,77,0.5683098071102044,left,probe,biased-switch,-1,-30,right,right,0.239
HKS1998WRNO,2019-10-02-09-58-10,8,78,0.64871174597058,left,both,biased-switch,103,-30,right,right,0.427
HKS1998WRNO,2019-10-02-09-58-10,8,79,0.5467998593964919,right,probe,biased-switch,-1,0,left,left,0.287
HKS1998WRNO,2019-10-02-09-58-10,8,80,0.5401138422275915,right,both,biased-switch,108,0,left,right,0.236
HKS1998WRNO,2019-10-02-09-58-10,9,1,0.6247089448306955,right,probe,biased-switch,-1,30,right,right,0.26
HKS1998WRNO,2019-10-02-09-58-10,9,2,0.692082800980802,right,both,biased-switch,107,30,right,right,0.239
HKS1998WRNO,2019-10-02-09-58-10,9,3,0.6816956818561641,right,probe,ambiguous-switch,-1,30,right,right,0.29
HKS1998WRNO,2019-10-02-09-58-10,9,4,0.511739201933588,right,both,ambiguous-switch,98,30,right,left,0.231
HKS1998WRNO,2019-10-02-09-58-10,9,5,0.5597510549719645,right,probe,biased-switch,-1,-30,right,right,0.255
HKS1998WRNO,2019-10-02-09-58-10,9,6,0.5740894880943928,right,both,biased-switch,95,-30,right,right,0.213
HKS1998WRNO,2019-10-02-09-58-10,9,7,0.5099550188945491,right,probe,ambiguous-switch,-1,5,right,right,0.205
HKS1998WRNO,2019-10-02-09-58-10,9,8,0.59837096311114,right,both,ambiguous-switch,106,5,right,left,0.259
HKS1998WRNO,2019-10-02-09-58-10,9,9,0.5247496885457705,left,probe,biased-switch,-1,0,right,right,0.163
HKS1998WRNO,2019-10-02-09-58-10,9,10,0.6163244632431862,left,both,biased-switch,99,0,right,left,0.314
HKS1998WRNO,2019-10-02-09-58-10,9,11,0.6556592786598305,left,probe,ambiguous-switch,-1,-20,right,right,0.178
HKS1998WRNO,2019-10-02-09-58-10,9,12,0.6435868961814789,left,both,ambiguous-switch,110,-20,right,right,0.206
HKS1998WRNO,2019-10-02-09-58-10,9,13,0.6494544532456153,right,probe,biased-switch,-1,20,right,right,0.233
HKS1998WRNO,2019-10-02-09-58-10,9,14,0.5325290409095934,right,both,biased-switch,101,20,right,left,0.224
HKS1998WRNO,2019-10-02-09-58-10,9,15,0.5645269965701643,left,probe,biased-switch,-1,-10,right,right,0.211
HKS1998WRNO,2019-10-02-09-58-10,9,16,0.5762712369111062,left,both,biased-switch,105,-10,right,right,0.227
HKS1998WRNO,2019-10-02-09-58-10,9,17,0.6459309280669275,left,probe,ambiguous-switch,-1,0,right,right,0.208
HKS1998WRNO,2019-10-02-09-58-10,9,18,0.6138721694206305,left,both,ambiguous-switch,105,0,right,left,0.291
HKS1998WRNO,2019-10-02-09-58-10,9,19,0.6879733374277941,right,probe,ambiguous-switch,-1,-10,right,right,0.214
HKS1998WRNO,2019-10-02-09-58-10,9,20,0.5980008676250048,right,both,ambiguous-switch,98,-10,right,right,0.299
HKS1998WRNO,2019-10-02-09-58-10,9,21,0.5307320074828913,left,probe,biased-switch,-1,40,right,right,0.36
HKS1998WRNO,2019-10-02-09-58-10,9,22,0.6447275198282973,left,both,biased-switch,95,40,right,left,0.22
HKS1998WRNO,2019-10-02-09-58-10,9,23,0.6654635269020484,right,probe,biased-switch,-1,-20,right,right,0.244
HKS1998WRNO,2019-10-02-09-58-10,9,24,0.6894476184220426,right,both,biased-switch,103,-20,right,right,0.221
HKS1998WRNO,2019-10-02-09-58-10,9,25,0.5334076881222607,right,probe,ambiguous-switch,-1,-5,right,right,0.527
HKS1998WRNO,2019-10-02-09-58-10,9,26,0.6896599223544662,right,both,ambiguous-switch,105,-5,right,right,0.221
HKS1998WRNO,2019-10-02-09-58-10,9,27,0.6655159724833886,right,probe,biased-switch,-1,5,right,right,0.209
HKS1998WRNO,2019-10-02-09-58-10,9,28,0.6729649290387503,right,both,biased-switch,97,5,right,left,0.307
HKS1998WRNO,2019-10-02-09-58-10,9,29,0.688502714944551,left,probe,ambiguous-switch,-1,40,right,right,0.282
HKS1998WRNO,2019-10-02-09-58-10,9,30,0.6508277921613934,left,both,ambiguous-switch,100,40,right,right,0.236
HKS1998WRNO,2019-10-02-09-58-10,9,31,0.5870068875163691,right,probe,biased-switch,-1,-5,right,right,0.298
HKS1998WRNO,2019-10-02-09-58-10,9,32,0.5744062783540522,right,both,biased-switch,94,-5,right,right,0.316
HKS1998WRNO,2019-10-02-09-58-10,9,33,0.673782842396777,right,probe,ambiguous-switch,-1,20,right,right,0.305
HKS1998WRNO,2019-10-02-09-58-10,9,34,0.5217262063731489,right,both,ambiguous-switch,106,20,right,left,0.247
HKS1998WRNO,2019-10-02-09-58-10,9,35,0.5638965906043539,left,probe,ambiguous-switch,-1,-30,right,right,0.28
HKS1998WRNO,2019-10-02-09-58-10,9,36,0.551580320648451,left,both,ambiguous-switch,108,-30,right,right,0.253
HKS1998WRNO,2019-10-02-09-58-10,9,37,0.5622201632645852,left,probe,ambiguous-switch,-1,10,right,right,0.235
HKS1998WRNO,2019-10-02-09-58-10,9,38,0.6999490687836518,left,both,ambiguous-switch,100,10,right,left,0.225
HKS1998WRNO,2019-10-02-09-58-10,9,39,0.6133952233060367,right,probe,biased-switch,-1,10,right,right,0.222
HKS1998WRNO,2019-10-02-09-58-10,9,40,0.5098848556993423,right,both,biased-switch,107,10,right,left,0.232
HKS1998WRNO,2019-10-02-09-58-10,9,41,0.6521156563247487,right,probe,biased-switch,-1,30,right,right,0.231
HKS1998WRNO,2019-10-02-09-58-10,9,42,0.619344822043622,right,both,biased-switch,103,30,right,left,0.31
HKS1998WRNO,2019-10-02-09-58-10,9,43,0.6325592891622139,left,probe,ambiguous-switch,-1,30,right,right,0.232
HKS1998WRNO,2019-10-02-09-58-10,9,44,0.6454657868465405,left,both,ambiguous-switch,95,30,right,left,0.23
HKS1998WRNO,2019-10-02-09-58-10,9,45,0.6295453740961857,right,probe,biased-switch,-1,-30,right,right,0.191
