Participant,Session,Block,Trial,OnsetDelay,ProbeLocation,WhatIsReported,Condition,TriggerTime,ProbeSOA,PrimeDirection,Response,RT
VTM1984WRNO,2019-10-21-15-44-17,9,46,0.6907800226620749,left,both,ambiguous-switch,100,5,left,right,0.02
VTM1984WRNO,2019-10-21-15-44-17,9,47,0.6389788200686296,left,probe,biased-switch,-1,40,left,left,0.08
VTM1984WRNO,2019-10-21-15-44-17,9,48,0.5190869376301467,left,both,biased-switch,105,40,left,right,1.535
VTM1984WRNO,2019-10-21-15-44-17,9,49,0.6700101720224129,right,probe,biased-switch,-1,20,left,left,0.051
VTM1984WRNO,2019-10-21-15-44-17,9,50,0.508738207056899,right,both,biased-switch,95,20,left,right,2.836
VTM1984WRNO,2019-10-21-15-44-17,9,51,0.5029769901305792,left,probe,biased-switch,-1,-5,right,right,0.161
VTM1984WRNO,2019-10-21-15-44-17,9,52,0.5193692807488753,left,both,biased-switch,98,-5,right,right,0.23
VTM1984WRNO,2019-10-21-15-44-17,9,53,0.5422049453837118,right,probe,biased-switch,-1,-20,left,left,0.218
VTM1984WRNO,2019-10-21-15-44-17,9,54,0.6063832570092907,right,both,biased-switch,95,-20,left,right,0.174
VTM1984WRNO,2019-10-21-15-44-17,9,55,0.5830194355257704,right,probe,ambiguous-switch,-1,-5,right,right,0.14
VTM1984WRNO,2019-10-21-15-44-17,9,56,0.5913209682406302,right,both,ambiguous-switch,105,-5,right,right,0.041
VTM1984WRNO,2019-10-21-15-44-17,9,57,0.6574200969295145,right,probe,biased-switch,-1,5,right,right,0.094
VTM1984WRNO,2019-10-21-15-44-17,9,58,0.6210062180509508,right,both,biased-switch,91,5,right,left,0.238
VTM1984WRNO,2019-10-21-15-44-17,9,59,0.5238586198304309,left,probe,ambiguous-switch,-1,-10,left,left,0.232
VTM1984WRNO,2019-10-21-15-44-17,9,60,0.5599298720653348,left,both,ambiguous-switch,95,-10,left,right,0.266
VTM1984WRNO,2019-10-21-15-44-17,9,61,0.6643449662826042,right,probe,ambiguous-switch,-1,40,left,left,0.134
VTM1984WRNO,2019-10-21-15-44-17,9,62,0.6701089203003711,right,both,ambiguous-switch,101,40,left,left,1.813
VTM1984WRNO,2019-10-21-15-44-17,9,63,0.6416430966543206,right,probe,biased-switch,-1,0,left,left,0.174
VTM1984WRNO,2019-10-21-15-44-17,9,64,0.6511776325795022,right,both,biased-switch,92,0,left,right,0.283
VTM1984WRNO,2019-10-21-15-44-17,9,65,0.5554232232258709,left,probe,ambiguous-switch,-1,10,right,right,0.185
VTM1984WRNO,2019-10-21-15-44-17,9,66,0.64508360922883,left,both,ambiguous-switch,100,10,right,left,0.903
VTM1984WRNO,2019-10-21-15-44-17,9,67,0.651161807608365,left,probe,biased-switch,-1,-10,right,right,0.249
VTM1984WRNO,2019-10-21-15-44-17,9,68,0.6912190912695974,left,both,biased-switch,93,-10,right,right,0.228
VTM1984WRNO,2019-10-21-15-44-17,9,69,0.5540121263093232,right,probe,ambiguous-switch,-1,30,right,right,0.219
VTM1984WRNO,2019-10-21-15-44-17,9,70,0.5177417251492733,right,both,ambiguous-switch,95,30,right,left,1.525
VTM1984WRNO,2019-10-21-15-44-17,9,71,0.6875429653810813,left,probe,ambiguous-switch,-1,0,right,right,0.266
VTM1984WRNO,2019-10-21-15-44-17,9,72,0.6512195784743666,left,both,ambiguous-switch,93,0,right,left,0.233
VTM1984WRNO,2019-10-21-15-44-17,9,73,0.6940219049772496,right,probe,biased-switch,-1,-30,right,right,0.199
VTM1984WRNO,2019-10-21-15-44-17,9,74,0.5660469963797982,right,both,biased-switch,98,-30,right,right,0.074
VTM1984WRNO,2019-10-21-15-44-17,9,75,0.663791880636264,right,probe,ambiguous-switch,-1,-20,right,right,0.212
VTM1984WRNO,2019-10-21-15-44-17,9,76,0.5149997604897341,right,both,ambiguous-switch,107,-20,right,left,0.201
VTM1984WRNO,2019-10-21-15-44-17,9,77,0.5043637288363005,right,probe,ambiguous-switch,-1,-30,right,right,0.162
VTM1984WRNO,2019-10-21-15-44-17,9,78,0.5753940837780336,right,both,ambiguous-switch,97,-30,right,right,0.099
VTM1984WRNO,2019-10-21-15-44-17,9,79,0.5086108481778637,right,probe,biased-switch,-1,10,right,right,0.185
VTM1984WRNO,2019-10-21-15-44-17,9,80,0.5081616808984081,right,both,biased-switch,93,10,right,left,0.231
VTM1984WRNO,2019-10-21-15-44-17,10,1,0.5935327682955963,right,probe,biased-switch,-1,-20,right,right,0.281
VTM1984WRNO,2019-10-21-15-44-17,10,2,0.5881722901429601,right,both,biased-switch,103,-20,right,right,0.2
VTM1984WRNO,2019-10-21-15-44-17,10,3,0.504261380100011,right,probe,biased-switch,-1,-30,right,right,0.216
VTM1984WRNO,2019-10-21-15-44-17,10,4,0.6455604804708533,right,both,biased-switch,109,-30,right,left,0.276
VTM1984WRNO,2019-10-21-15-44-17,10,5,0.5270713442183536,right,probe,ambiguous-switch,-1,-20,right,right,0.212
VTM1984WRNO,2019-10-21-15-44-17,10,6,0.543636805050756,right,both,ambiguous-switch,90,-20,right,right,0.221
VTM1984WRNO,2019-10-21-15-44-17,10,7,0.6631618042737901,left,probe,ambiguous-switch,-1,0,right,right,0.215
VTM1984WRNO,2019-10-21-15-44-17,10,8,0.6557493838255708,left,both,ambiguous-switch,94,0,right,right,0.254
VTM1984WRNO,2019-10-21-15-44-17,10,9,0.619082936679157,left,probe,biased-switch,-1,30,left,left,0.542
VTM1984WRNO,2019-10-21-15-44-17,10,10,0.649853298054337,left,both,biased-switch,97,30,left,right,0.395
VTM1984WRNO,2019-10-21-15-44-17,10,11,0.6258794597832564,right,probe,biased-switch,-1,40,right,right,0.557
VTM1984WRNO,2019-10-21-15-44-17,10,12,0.5497236580008075,right,both,biased-switch,97,40,right,left,0.227
VTM1984WRNO,2019-10-21-15-44-17,10,13,0.5393305748442361,right,probe,ambiguous-switch,-1,10,left,left,0.536
VTM1984WRNO,2019-10-21-15-44-17,10,14,0.5858043800009348,right,both,ambiguous-switch,98,10,left,left,0.224
VTM1984WRNO,2019-10-21-15-44-17,10,15,0.6292163176750465,right,probe,ambiguous-switch,-1,5,left,left,0.199
VTM1984WRNO,2019-10-21-15-44-17,10,16,0.5552799764742831,right,both,ambiguous-switch,107,5,left,left,0.259
VTM1984WRNO,2019-10-21-15-44-17,10,17,0.6920527922682911,right,probe,ambiguous-switch,-1,40,left,left,0.297
VTM1984WRNO,2019-10-21-15-44-17,10,18,0.5452416071724461,right,both,ambiguous-switch,104,40,left,left,0.186
VTM1984WRNO,2019-10-21-15-44-17,10,19,0.5400148379507115,left,probe,biased-switch,-1,20,left,left,0.257
VTM1984WRNO,2019-10-21-15-44-17,10,20,0.5447219946696835,left,both,biased-switch,94,20,left,right,0.268
VTM1984WRNO,2019-10-21-15-44-17,10,21,0.5536488311382111,left,probe,ambiguous-switch,-1,-10,right,right,0.156
VTM1984WRNO,2019-10-21-15-44-17,10,22,0.5935543497688204,left,both,ambiguous-switch,103,-10,right,left,0.55
VTM1984WRNO,2019-10-21-15-44-17,10,23,0.6914911871029656,right,probe,biased-switch,-1,-5,right,right,0.254
VTM1984WRNO,2019-10-21-15-44-17,10,24,0.5581659448891271,right,both,biased-switch,109,-5,right,left,0.248
VTM1984WRNO,2019-10-21-15-44-17,10,25,0.546068161828701,left,probe,biased-switch,-1,0,right,right,0.26
VTM1984WRNO,2019-10-21-15-44-17,10,26,0.6996771541702695,left,both,biased-switch,109,0,right,left,0.108
VTM1984WRNO,2019-10-21-15-44-17,10,27,0.5705024134334405,left,probe,ambiguous-switch,-1,20,left,left,0.544
VTM1984WRNO,2019-10-21-15-44-17,10,28,0.5705651093546517,left,both,ambiguous-switch,102,20,left,left,0.057
VTM1984WRNO,2019-10-21-15-44-17,10,29,0.6461009528708708,right,probe,biased-switch,-1,10,left,left,0.131
VTM1984WRNO,2019-10-21-15-44-17,10,30,0.5328766796064807,right,both,biased-switch,109,10,left,right,0.219
VTM1984WRNO,2019-10-21-15-44-17,10,31,0.6700173151681224,left,probe,biased-switch,-1,-10,right,right,0.22
VTM1984WRNO,2019-10-21-15-44-17,10,32,0.559869694155078,left,both,biased-switch,104,-10,right,left,0.492
VTM1984WRNO,2019-10-21-15-44-17,10,33,0.6380752462897801,right,probe,ambiguous-switch,-1,-30,right,right,0.517
VTM1984WRNO,2019-10-21-15-44-17,10,34,0.6371969175099899,right,both,ambiguous-switch,102,-30,right,left,0.778
VTM1984WRNO,2019-10-21-15-44-17,10,35,0.5635652658682507,left,probe,biased-switch,-1,5,right,right,0.223
VTM1984WRNO,2019-10-21-15-44-17,10,36,0.6999905416652047,left,both,biased-switch,96,5,right,left,0.209
VTM1984WRNO,2019-10-21-15-44-17,10,37,0.6023120425026032,left,probe,ambiguous-switch,-1,-5,left,left,0.177
VTM1984WRNO,2019-10-21-15-44-17,10,38,0.6757692807390153,left,both,ambiguous-switch,109,-5,left,left,0.321
VTM1984WRNO,2019-10-21-15-44-17,10,39,0.649241994299226,left,probe,ambiguous-switch,-1,30,left,left,0.177
VTM1984WRNO,2019-10-21-15-44-17,10,40,0.5663977517034827,left,both,ambiguous-switch,92,30,left,right,0.238
VTM1984WRNO,2019-10-21-15-44-17,10,41,0.5402322536896431,left,probe,biased-switch,-1,-20,right,right,1.902
VTM1984WRNO,2019-10-21-15-44-17,10,42,0.5603930129500081,left,both,biased-switch,90,-20,right,right,0.263
VTM1984WRNO,2019-10-21-15-44-17,10,43,0.52234669844327,right,probe,biased-switch,-1,-30,right,right,0.229
VTM1984WRNO,2019-10-21-15-44-17,10,44,0.6600095475359646,right,both,biased-switch,90,-30,right,left,0.281
VTM1984WRNO,2019-10-21-15-44-17,10,45,0.5825936414101822,left,probe,ambiguous-switch,-1,-20,right,right,0.15
VTM1984WRNO,2019-10-21-15-44-17,10,46,0.5998305183066386,left,both,ambiguous-switch,93,-20,right,left,0.222
VTM1984WRNO,2019-10-21-15-44-17,10,47,0.5187259635286565,left,probe,ambiguous-switch,-1,0,right,right,0.232
VTM1984WRNO,2019-10-21-15-44-17,10,48,0.5415160647918572,left,both,ambiguous-switch,106,0,right,left,0.542
VTM1984WRNO,2019-10-21-15-44-17,10,49,0.5903764784023926,right,probe,biased-switch,-1,30,right,right,0.254
VTM1984WRNO,2019-10-21-15-44-17,10,50,0.6117903901429332,right,both,biased-switch,105,30,right,right,0.21
VTM1984WRNO,2019-10-21-15-44-17,10,51,0.6511596585187651,left,probe,biased-switch,-1,40,right,right,0.098
VTM1984WRNO,2019-10-21-15-44-17,10,52,0.674692280956107,left,both,biased-switch,91,40,right,right,0.389
VTM1984WRNO,2019-10-21-15-44-17,10,53,0.5914387963337854,right,probe,ambiguous-switch,-1,10,right,right,0.186
VTM1984WRNO,2019-10-21-15-44-17,10,54,0.6895893390087132,right,both,ambiguous-switch,101,10,right,left,0.106
VTM1984WRNO,2019-10-21-15-44-17,10,55,0.6029879879155633,right,probe,ambiguous-switch,-1,5,right,right,0.351
VTM1984WRNO,2019-10-21-15-44-17,10,56,0.5021566480441784,right,both,ambiguous-switch,104,5,right,left,0.218
VTM1984WRNO,2019-10-21-15-44-17,10,57,0.6728728431334685,left,probe,ambiguous-switch,-1,40,right,right,0.348
VTM1984WRNO,2019-10-21-15-44-17,10,58,0.586797849472628,left,both,ambiguous-switch,93,40,right,right,0.204
VTM1984WRNO,2019-10-21-15-44-17,10,59,0.502032717611583,right,probe,biased-switch,-1,20,left,left,0.185
VTM1984WRNO,2019-10-21-15-44-17,10,60,0.6798122425974322,right,both,biased-switch,92,20,left,right,0.205
VTM1984WRNO,2019-10-21-15-44-17,10,61,0.5135342798235736,left,probe,ambiguous-switch,-1,-10,right,right,0.238
VTM1984WRNO,2019-10-21-15-44-17,10,62,0.5943810981004283,left,both,ambiguous-switch,90,-10,right,left,0.142
VTM1984WRNO,2019-10-21-15-44-17,10,63,0.6104023569180987,left,probe,biased-switch,-1,-5,right,right,0.255
VTM1984WRNO,2019-10-21-15-44-17,10,64,0.6145791200544553,left,both,biased-switch,105,-5,right,left,0.221
VTM1984WRNO,2019-10-21-15-44-17,10,65,0.63664577740124,right,probe,biased-switch,-1,0,right,right,0.202
VTM1984WRNO,2019-10-21-15-44-17,10,66,0.5209789197572672,right,both,biased-switch,106,0,right,left,0.169
VTM1984WRNO,2019-10-21-15-44-17,10,67,0.5788907624299652,right,probe,ambiguous-switch,-1,20,left,left,0.187
VTM1984WRNO,2019-10-21-15-44-17,10,68,0.5281218475620842,right,both,ambiguous-switch,97,20,left,left,0.205
VTM1984WRNO,2019-10-21-15-44-17,10,69,0.6361915679703318,left,probe,biased-switch,-1,10,left,left,0.212
VTM1984WRNO,2019-10-21-15-44-17,10,70,0.6970440866199754,left,both,biased-switch,103,10,left,right,0.181
VTM1984WRNO,2019-10-21-15-44-17,10,71,0.5451465530558942,left,probe,biased-switch,-1,-10,left,left,0.554
VTM1984WRNO,2019-10-21-15-44-17,10,72,0.5485439393150845,left,both,biased-switch,98,-10,left,right,0.221
VTM1984WRNO,2019-10-21-15-44-17,10,73,0.5121554130265731,right,probe,ambiguous-switch,-1,-30,left,left,0.069
VTM1984WRNO,2019-10-21-15-44-17,10,74,0.5234450536517042,right,both,ambiguous-switch,100,-30,left,left,1.845
VTM1984WRNO,2019-10-21-15-44-17,10,75,0.6795419984483593,right,probe,biased-switch,-1,5,left,left,0.238
VTM1984WRNO,2019-10-21-15-44-17,10,76,0.6424782729180415,right,both,biased-switch,91,5,left,right,0.229
VTM1984WRNO,2019-10-21-15-44-17,10,77,0.6224591966759384,right,probe,ambiguous-switch,-1,-5,right,right,0.21
VTM1984WRNO,2019-10-21-15-44-17,10,78,0.6899435426968938,right,both,ambiguous-switch,100,-5,right,right,0.203
VTM1984WRNO,2019-10-21-15-44-17,10,79,0.6528859246212244,right,probe,ambiguous-switch,-1,30,right,right,2.4
VTM1984WRNO,2019-10-21-15-44-17,10,80,0.6942772114639966,right,both,ambiguous-switch,96,30,right,left,0.256
