Participant,Session,Block,Trial,OnsetDelay,ProbeLocation,WhatIsReported,Condition,TriggerTime,ProbeSOA,PrimeDirection,Response,RT
VTM1984WRNO,2019-10-08-14-27-35,8,33,0.5098425714857537,left,probe,biased-switch,-1,20,right,right,0.293
VTM1984WRNO,2019-10-08-14-27-35,8,34,0.6018355551603438,left,both,biased-switch,105,20,right,left,0.272
VTM1984WRNO,2019-10-08-14-27-35,8,35,0.6172899521951521,left,probe,ambiguous-stable,-1,30,left,left,0.247
VTM1984WRNO,2019-10-08-14-27-35,8,36,0.5309297380561299,left,both,ambiguous-stable,99,30,right,left,0.26
VTM1984WRNO,2019-10-08-14-27-35,8,37,0.5370747203839278,right,probe,biased-switch,-1,5,right,right,0.274
VTM1984WRNO,2019-10-08-14-27-35,8,38,0.5007706524898444,right,both,biased-switch,94,5,right,left,0.191
VTM1984WRNO,2019-10-08-14-27-35,8,39,0.549750840346182,right,probe,ambiguous-stable,-1,-20,left,left,0.222
VTM1984WRNO,2019-10-08-14-27-35,8,40,0.6903256185257742,right,both,ambiguous-stable,102,-20,right,left,0.014
VTM1984WRNO,2019-10-08-14-27-35,8,41,0.6787723827042361,left,probe,ambiguous-switch,-1,-5,left,left,0.288
VTM1984WRNO,2019-10-08-14-27-35,8,42,0.646209216145505,left,both,ambiguous-switch,104,-5,left,left,0.268
VTM1984WRNO,2019-10-08-14-27-35,8,43,0.5394694575892874,right,probe,biased-switch,-1,30,left,left,0.289
VTM1984WRNO,2019-10-08-14-27-35,8,44,0.604676186795926,right,both,biased-switch,104,30,left,left,0.032
VTM1984WRNO,2019-10-08-14-27-35,8,45,0.6674957779110655,right,probe,biased-switch,-1,-20,left,left,0.234
VTM1984WRNO,2019-10-08-14-27-35,8,46,0.5835956123107021,right,both,biased-switch,97,-20,left,left,0.293
VTM1984WRNO,2019-10-08-14-27-35,8,47,0.6339888620672591,left,probe,ambiguous-stable,-1,0,left,left,0.279
VTM1984WRNO,2019-10-08-14-27-35,8,48,0.5674923304959336,left,both,ambiguous-stable,109,0,right,left,0.278
VTM1984WRNO,2019-10-08-14-27-35,8,49,0.6235864785389955,left,probe,biased-switch,-1,-5,left,left,0.265
VTM1984WRNO,2019-10-08-14-27-35,8,50,0.5130651541201846,left,both,biased-switch,97,-5,left,left,0.279
VTM1984WRNO,2019-10-08-14-27-35,8,51,0.6053486198665979,left,probe,ambiguous-switch,-1,-10,left,left,0.27
VTM1984WRNO,2019-10-08-14-27-35,8,52,0.5095332014297943,left,both,ambiguous-switch,107,-10,left,left,0.281
VTM1984WRNO,2019-10-08-14-27-35,8,53,0.5914411888435389,right,probe,ambiguous-switch,-1,5,left,left,0.272
VTM1984WRNO,2019-10-08-14-27-35,8,54,0.5170918183938306,right,both,ambiguous-switch,108,5,left,right,0.313
VTM1984WRNO,2019-10-08-14-27-35,8,55,0.6930784909348706,left,probe,ambiguous-stable,-1,5,left,left,0.219
VTM1984WRNO,2019-10-08-14-27-35,8,56,0.6214484118536574,left,both,ambiguous-stable,91,5,right,left,0.249
VTM1984WRNO,2019-10-08-14-27-35,8,57,0.595558075643338,left,probe,biased-switch,-1,-10,left,left,0.212
VTM1984WRNO,2019-10-08-14-27-35,8,58,0.5947417992417845,left,both,biased-switch,105,-10,left,left,0.31
VTM1984WRNO,2019-10-08-14-27-35,8,59,0.6303370704795759,left,probe,ambiguous-stable,-1,20,left,left,0.244
VTM1984WRNO,2019-10-08-14-27-35,8,60,0.674392115257706,left,both,ambiguous-stable,92,20,right,left,0.217
VTM1984WRNO,2019-10-08-14-27-35,9,1,0.62852112625407,right,probe,ambiguous-switch,-1,40,left,left,0.164
VTM1984WRNO,2019-10-08-14-27-35,9,2,0.5352319410746181,right,both,ambiguous-switch,98,40,left,left,1.306
VTM1984WRNO,2019-10-08-14-27-35,9,3,0.5719945733186399,right,probe,biased-switch,-1,-30,left,left,0.438
VTM1984WRNO,2019-10-08-14-27-35,9,4,0.6714152372457806,right,both,biased-switch,109,-30,left,left,0.343
VTM1984WRNO,2019-10-08-14-27-35,9,5,0.5043555764308579,right,probe,biased-switch,-1,5,left,left,0.317
VTM1984WRNO,2019-10-08-14-27-35,9,6,0.5711829075362201,right,both,biased-switch,102,5,left,right,0.289
VTM1984WRNO,2019-10-08-14-27-35,9,7,0.5653600543071136,left,probe,ambiguous-switch,-1,20,left,left,0.253
VTM1984WRNO,2019-10-08-14-27-35,9,8,0.5045050133594886,left,both,ambiguous-switch,93,20,left,left,0.28
VTM1984WRNO,2019-10-08-14-27-35,9,9,0.5054019965532404,left,probe,ambiguous-stable,-1,-30,left,left,0.248
VTM1984WRNO,2019-10-08-14-27-35,9,10,0.5424977731280017,left,both,ambiguous-stable,104,-30,right,left,0.169
VTM1984WRNO,2019-10-08-14-27-35,9,11,0.5390759053824659,right,probe,ambiguous-switch,-1,-10,left,left,0.259
VTM1984WRNO,2019-10-08-14-27-35,9,12,0.5319881185680522,right,both,ambiguous-switch,109,-10,left,left,0.274
VTM1984WRNO,2019-10-08-14-27-35,9,13,0.5021002190110408,left,probe,ambiguous-switch,-1,-5,left,left,0.367
VTM1984WRNO,2019-10-08-14-27-35,9,14,0.6190189577271336,left,both,ambiguous-switch,101,-5,left,left,0.333
VTM1984WRNO,2019-10-08-14-27-35,9,15,0.5627539318156991,left,probe,biased-switch,-1,10,left,left,0.268
VTM1984WRNO,2019-10-08-14-27-35,9,16,0.5270461283962612,left,both,biased-switch,104,10,left,left,0.294
VTM1984WRNO,2019-10-08-14-27-35,9,17,0.5666409709145743,right,probe,ambiguous-switch,-1,5,left,left,0.294
VTM1984WRNO,2019-10-08-14-27-35,9,18,0.523597954453482,right,both,ambiguous-switch,91,5,left,left,0.301
VTM1984WRNO,2019-10-08-14-27-35,9,19,0.590689202298173,left,probe,ambiguous-stable,-1,40,left,left,0.239
VTM1984WRNO,2019-10-08-14-27-35,9,20,0.5869067066287705,left,both,ambiguous-stable,98,40,right,left,0.276
VTM1984WRNO,2019-10-08-14-27-35,9,21,0.615146938141922,right,probe,ambiguous-stable,-1,30,left,left,0.291
VTM1984WRNO,2019-10-08-14-27-35,9,22,0.620207511442757,right,both,ambiguous-stable,93,30,right,left,0.292
VTM1984WRNO,2019-10-08-14-27-35,9,23,0.5478171819803828,right,probe,ambiguous-stable,-1,-10,left,left,0.368
VTM1984WRNO,2019-10-08-14-27-35,9,24,0.558479409220148,right,both,ambiguous-stable,102,-10,right,left,0.368
VTM1984WRNO,2019-10-08-14-27-35,9,25,0.6083965473373283,right,probe,biased-switch,-1,0,left,left,0.349
VTM1984WRNO,2019-10-08-14-27-35,9,26,0.6409116646368911,right,both,biased-switch,92,0,left,left,0.37
VTM1984WRNO,2019-10-08-14-27-35,9,27,0.641585296331512,right,probe,ambiguous-switch,-1,-30,left,left,0.317
VTM1984WRNO,2019-10-08-14-27-35,9,28,0.6461825723894846,right,both,ambiguous-switch,107,-30,left,left,0.318
VTM1984WRNO,2019-10-08-14-27-35,9,29,0.570685599321676,left,probe,ambiguous-switch,-1,30,right,right,0.319
VTM1984WRNO,2019-10-08-14-27-35,9,30,0.6666396331949669,left,both,ambiguous-switch,104,30,right,left,0.251
VTM1984WRNO,2019-10-08-14-27-35,9,31,0.5249691434768073,right,probe,ambiguous-switch,-1,0,left,left,0.251
VTM1984WRNO,2019-10-08-14-27-35,9,32,0.5877565472910558,right,both,ambiguous-switch,105,0,left,left,0.275
VTM1984WRNO,2019-10-08-14-27-35,9,33,0.6656847080208633,left,probe,ambiguous-stable,-1,0,left,left,0.249
VTM1984WRNO,2019-10-08-14-27-35,9,34,0.6696036568235607,left,both,ambiguous-stable,103,0,right,left,0.356
VTM1984WRNO,2019-10-08-14-27-35,9,35,0.5607705631740387,left,probe,biased-switch,-1,-5,left,left,0.218
VTM1984WRNO,2019-10-08-14-27-35,9,36,0.5020060885615886,left,both,biased-switch,94,-5,left,left,0.254
VTM1984WRNO,2019-10-08-14-27-35,9,37,0.5379158032659688,right,probe,biased-switch,-1,20,left,left,0.221
VTM1984WRNO,2019-10-08-14-27-35,9,38,0.5397159387631552,right,both,biased-switch,107,20,left,right,0.175
VTM1984WRNO,2019-10-08-14-27-35,9,39,0.5145937188158058,right,probe,ambiguous-switch,-1,-20,left,left,0.277
VTM1984WRNO,2019-10-08-14-27-35,9,40,0.6657536568597049,right,both,ambiguous-switch,100,-20,left,left,0.191
VTM1984WRNO,2019-10-08-14-27-35,9,41,0.6489961138799583,left,probe,ambiguous-stable,-1,20,left,left,0.259
VTM1984WRNO,2019-10-08-14-27-35,9,42,0.5218214945450107,left,both,ambiguous-stable,92,20,right,left,0.284
VTM1984WRNO,2019-10-08-14-27-35,9,43,0.6445097651816099,right,probe,ambiguous-stable,-1,-20,left,left,0.27
VTM1984WRNO,2019-10-08-14-27-35,9,44,0.5646751626877515,right,both,ambiguous-stable,103,-20,right,left,0.235
VTM1984WRNO,2019-10-08-14-27-35,9,45,0.6367542584080271,right,probe,biased-switch,-1,40,left,left,0.25
VTM1984WRNO,2019-10-08-14-27-35,9,46,0.6524423581113185,right,both,biased-switch,99,40,left,left,0.22
VTM1984WRNO,2019-10-08-14-27-35,9,47,0.6570672219735321,right,probe,biased-switch,-1,-20,left,left,0.279
VTM1984WRNO,2019-10-08-14-27-35,9,48,0.6703653256190161,right,both,biased-switch,97,-20,left,left,0.299
VTM1984WRNO,2019-10-08-14-27-35,9,49,0.6792817112629104,left,probe,ambiguous-stable,-1,10,left,left,0.356
VTM1984WRNO,2019-10-08-14-27-35,9,50,0.6202784238762595,left,both,ambiguous-stable,97,10,right,left,0.286
VTM1984WRNO,2019-10-08-14-27-35,9,51,0.5347631707034713,left,probe,ambiguous-stable,-1,-5,left,left,0.299
VTM1984WRNO,2019-10-08-14-27-35,9,52,0.6712779019450114,left,both,ambiguous-stable,94,-5,right,left,0.293
VTM1984WRNO,2019-10-08-14-27-35,9,53,0.588230241375132,left,probe,biased-switch,-1,30,left,left,0.301
VTM1984WRNO,2019-10-08-14-27-35,9,54,0.5580645334567274,left,both,biased-switch,97,30,left,left,0.255
VTM1984WRNO,2019-10-08-14-27-35,9,55,0.6950049752199772,left,probe,ambiguous-switch,-1,10,left,left,0.262
VTM1984WRNO,2019-10-08-14-27-35,9,56,0.6772125004682992,left,both,ambiguous-switch,94,10,left,left,0.278
VTM1984WRNO,2019-10-08-14-27-35,9,57,0.6105580316621247,right,probe,ambiguous-stable,-1,5,left,left,0.462
VTM1984WRNO,2019-10-08-14-27-35,9,58,0.5596026251375873,right,both,ambiguous-stable,95,5,right,left,0.271
VTM1984WRNO,2019-10-08-14-27-35,9,59,0.6490485267223157,right,probe,biased-switch,-1,-10,left,left,0.33
VTM1984WRNO,2019-10-08-14-27-35,9,60,0.5824245957564588,right,both,biased-switch,100,-10,left,left,0.285
VTM1984WRNO,2019-10-08-14-27-35,10,1,0.6811205634979476,right,probe,ambiguous-switch,-1,-20,left,left,0.271
VTM1984WRNO,2019-10-08-14-27-35,10,2,0.6115659604371437,right,both,ambiguous-switch,94,-20,left,left,0.329
VTM1984WRNO,2019-10-08-14-27-35,10,3,0.5705161115191033,right,probe,ambiguous-switch,-1,30,left,left,0.298
VTM1984WRNO,2019-10-08-14-27-35,10,4,0.5678384157411305,right,both,ambiguous-switch,101,30,left,left,0.271
VTM1984WRNO,2019-10-08-14-27-35,10,5,0.6538405535997598,left,probe,ambiguous-stable,-1,-20,left,left,0.26
VTM1984WRNO,2019-10-08-14-27-35,10,6,0.6402421434170921,left,both,ambiguous-stable,98,-20,right,left,0.306
VTM1984WRNO,2019-10-08-14-27-35,10,7,0.6692807003647013,right,probe,biased-switch,-1,-30,left,left,0.278
VTM1984WRNO,2019-10-08-14-27-35,10,8,0.574146511387819,right,both,biased-switch,101,-30,left,left,0.632
VTM1984WRNO,2019-10-08-14-27-35,10,9,0.6427399911758302,left,probe,biased-switch,-1,40,left,left,0.282
VTM1984WRNO,2019-10-08-14-27-35,10,10,0.6924148777446523,left,both,biased-switch,106,40,left,left,0.335
VTM1984WRNO,2019-10-08-14-27-35,10,11,0.5898981295334437,right,probe,ambiguous-stable,-1,40,left,left,0.272
VTM1984WRNO,2019-10-08-14-27-35,10,12,0.6094063700117517,right,both,ambiguous-stable,104,40,right,left,0.466
VTM1984WRNO,2019-10-08-14-27-35,10,13,0.6766638456238959,left,probe,ambiguous-switch,-1,10,left,left,0.279
VTM1984WRNO,2019-10-08-14-27-35,10,14,0.5947682268668034,left,both,ambiguous-switch,101,10,left,left,0.302
VTM1984WRNO,2019-10-08-14-27-35,10,15,0.5194055667664307,right,probe,ambiguous-switch,-1,-10,left,left,0.229
VTM1984WRNO,2019-10-08-14-27-35,10,16,0.5790697051540079,right,both,ambiguous-switch,93,-10,left,left,0.314
VTM1984WRNO,2019-10-08-14-27-35,10,17,0.578208637742478,right,probe,biased-switch,-1,-20,left,left,0.23
VTM1984WRNO,2019-10-08-14-27-35,10,18,0.6707286643623216,right,both,biased-switch,106,-20,left,left,0.339
VTM1984WRNO,2019-10-08-14-27-35,10,19,0.5432109029940686,right,probe,ambiguous-switch,-1,20,left,left,0.263
VTM1984WRNO,2019-10-08-14-27-35,10,20,0.5262165044843272,right,both,ambiguous-switch,95,20,left,left,0.281
VTM1984WRNO,2019-10-08-14-27-35,10,21,0.5766135496006343,right,probe,ambiguous-stable,-1,20,left,left,0.272
VTM1984WRNO,2019-10-08-14-27-35,10,22,0.5331153171940172,right,both,ambiguous-stable,96,20,right,left,0.265
VTM1984WRNO,2019-10-08-14-27-35,10,23,0.6493845493075192,left,probe,biased-switch,-1,-10,left,left,0.221
VTM1984WRNO,2019-10-08-14-27-35,10,24,0.5591377503801084,left,both,biased-switch,107,-10,left,left,0.388
VTM1984WRNO,2019-10-08-14-27-35,10,25,0.6675941405157519,right,probe,biased-switch,-1,20,left,left,0.543
VTM1984WRNO,2019-10-08-14-27-35,10,26,0.6054930613056977,right,both,biased-switch,108,20,left,left,0.282
VTM1984WRNO,2019-10-08-14-27-35,10,27,0.588404965986525,right,probe,biased-switch,-1,30,left,left,0.292
VTM1984WRNO,2019-10-08-14-27-35,10,28,0.5422370674408966,right,both,biased-switch,103,30,left,right,0.289
VTM1984WRNO,2019-10-08-14-27-35,10,29,0.5802154189579635,right,probe,biased-switch,-1,5,left,left,0.238
VTM1984WRNO,2019-10-08-14-27-35,10,30,0.5945827386879449,right,both,biased-switch,98,5,left,right,0.306
VTM1984WRNO,2019-10-08-14-27-35,10,31,0.558271104745409,right,probe,ambiguous-stable,-1,-30,left,left,0.224
VTM1984WRNO,2019-10-08-14-27-35,10,32,0.5467788985620115,right,both,ambiguous-stable,94,-30,right,left,0.038
VTM1984WRNO,2019-10-08-14-27-35,10,33,0.5630793647345507,right,probe,biased-switch,-1,0,left,left,0.213
VTM1984WRNO,2019-10-08-14-27-35,10,34,0.6255079791285573,right,both,biased-switch,105,0,left,left,0.28
VTM1984WRNO,2019-10-08-14-27-35,10,35,0.676801349141722,left,probe,ambiguous-switch,-1,5,left,left,0.292
VTM1984WRNO,2019-10-08-14-27-35,10,36,0.6349410753830832,left,both,ambiguous-switch,105,5,left,left,0.339
VTM1984WRNO,2019-10-08-14-27-35,10,37,0.5905086158657364,right,probe,biased-switch,-1,-5,left,left,0.332
VTM1984WRNO,2019-10-08-14-27-35,10,38,0.5751742733018747,right,both,biased-switch,103,-5,left,left,0.324
VTM1984WRNO,2019-10-08-14-27-35,10,39,0.5594193939393602,right,probe,ambiguous-switch,-1,0,left,left,0.351
VTM1984WRNO,2019-10-08-14-27-35,10,40,0.6242067482249168,right,both,ambiguous-switch,94,0,left,left,0.252
VTM1984WRNO,2019-10-08-14-27-35,10,41,0.6578179757040143,right,probe,ambiguous-stable,-1,5,left,left,0.371
VTM1984WRNO,2019-10-08-14-27-35,10,42,0.5525214742745788,right,both,ambiguous-stable,100,5,right,left,0.316
VTM1984WRNO,2019-10-08-14-27-35,10,43,0.6001878401355917,right,probe,ambiguous-stable,-1,30,left,left,0.315
VTM1984WRNO,2019-10-08-14-27-35,10,44,0.6362951879390614,right,both,ambiguous-stable,98,30,right,left,0.284
VTM1984WRNO,2019-10-08-14-27-35,10,45,0.5261725907077446,left,probe,ambiguous-stable,-1,10,right,right,0.391
VTM1984WRNO,2019-10-08-14-27-35,10,46,0.5960810495949986,left,both,ambiguous-stable,104,10,left,right,0.412
VTM1984WRNO,2019-10-08-14-27-35,10,47,0.5678883619228836,right,probe,ambiguous-switch,-1,-5,left,left,0.221
VTM1984WRNO,2019-10-08-14-27-35,10,48,0.6572152988416955,right,both,ambiguous-switch,91,-5,left,left,0.319
VTM1984WRNO,2019-10-08-14-27-35,10,49,0.5449503005715363,left,probe,ambiguous-switch,-1,40,left,left,0.265
VTM1984WRNO,2019-10-08-14-27-35,10,50,0.5678071056070134,left,both,ambiguous-switch,102,40,left,right,0.238
VTM1984WRNO,2019-10-08-14-27-35,10,51,0.6361657885433303,left,probe,ambiguous-stable,-1,-5,right,right,0.305
VTM1984WRNO,2019-10-08-14-27-35,10,52,0.595902926284315,left,both,ambiguous-stable,92,-5,left,right,0.302
VTM1984WRNO,2019-10-08-14-27-35,10,53,0.6078891322826057,right,probe,ambiguous-stable,-1,-10,left,left,0.378
VTM1984WRNO,2019-10-08-14-27-35,10,54,0.6460875372040916,right,both,ambiguous-stable,101,-10,right,left,0.036
VTM1984WRNO,2019-10-08-14-27-35,10,55,0.5386325948999386,left,probe,ambiguous-stable,-1,0,right,right,0.197
VTM1984WRNO,2019-10-08-14-27-35,10,56,0.5710693955801455,left,both,ambiguous-stable,91,0,left,right,2.719
VTM1984WRNO,2019-10-08-14-27-35,10,57,0.5712078609928043,left,probe,biased-switch,-1,10,right,right,0.233
VTM1984WRNO,2019-10-08-14-27-35,10,58,0.6053544764401152,left,both,biased-switch,108,10,right,left,0.192
VTM1984WRNO,2019-10-08-14-27-35,10,59,0.6883955482429485,right,probe,ambiguous-switch,-1,-30,right,right,0.297
VTM1984WRNO,2019-10-08-14-27-35,10,60,0.6731461423550535,right,both,ambiguous-switch,95,-30,right,left,0.102
