Session,Participant,Block,Trial,WhatIsReported,StereoStrength,BiasedSide,RotationBias,ProbeDuration,OnsetDelay,ProbeSOA,Percept,RT
2018-06-27-12-57-02,03,9,55,probe,0.25,right,right,1,0.758283453295,0,right,0.242
2018-06-27-12-57-02,03,9,56,both,0.25,right,left,1,1.47490298059,0.824945734904,up,0.623
2018-06-27-12-57-02,03,9,57,probe,0,left,left,0.5,1.47490298059,0,left,0.299
2018-06-27-12-57-02,03,9,58,both,0,left,right,0.5,1.47490298059,0.858276875708,right,0.75
2018-06-27-12-57-02,03,9,59,probe,1,right,right,0.25,0.924939157316,0,right,0.19
2018-06-27-12-57-02,03,9,60,both,1,right,left,0.25,1.09159486134,0.71661952729,up,0.711
2018-06-27-12-57-02,03,9,61,probe,0.5,left,left,0.5,0.699953956888,0,left,0.382
2018-06-27-12-57-02,03,9,62,both,0.5,left,right,0.5,1.20825385415,0.7916145941,up,0.607
2018-06-27-12-57-02,03,9,63,probe,0.25,left,right,2,1.30824727656,0,left,0.254
2018-06-27-12-57-02,03,9,64,both,0.25,left,right,2,0.999934224126,0.883275231311,up,0.596
2018-06-27-12-57-02,03,10,1,probe,0,left,right,0.5,0.749950668094,0,left,0.408
2018-06-27-12-57-02,03,10,2,both,0,left,right,0.5,1.03326536493,0.866609660909,up,0.522
2018-06-27-12-57-02,03,10,3,probe,0.5,left,right,1,1.17492271335,0,left,0.274
2018-06-27-12-57-02,03,10,4,both,0.5,left,right,1,1.02493257973,0.849944090507,up,0.553
2018-06-27-12-57-02,03,10,5,probe,1,left,right,0.5,0.858276875708,0,left,0.487
2018-06-27-12-57-02,03,10,6,both,1,left,right,0.5,1.44990462498,0.774949023698,up,0.558
2018-06-27-12-57-02,03,10,7,probe,0.5,left,right,0.5,0.87494244611,0,left,0.317
2018-06-27-12-57-02,03,10,8,both,0.5,left,right,0.5,1.09992764654,0.849944090507,up,0.614
2018-06-27-12-57-02,03,10,9,probe,0.25,left,right,0.5,0.799947379301,0,left,0.568
2018-06-27-12-57-02,03,10,10,both,0.25,left,right,0.5,0.699953956888,0.841611305306,up,0.466
2018-06-27-12-57-02,03,10,11,probe,0.25,right,right,2,0.808280164502,0,right,0.535
2018-06-27-12-57-02,03,10,12,both,0.25,right,left,2,1.49156855099,0.824945734904,left,0.951
2018-06-27-12-57-02,03,10,13,probe,0.5,right,left,1,1.05826372053,0,right,0.188
2018-06-27-12-57-02,03,10,14,both,0.5,right,left,1,1.44157183978,0.849944090507,up,0.494
2018-06-27-12-57-02,03,10,15,probe,0.25,right,left,0.5,0.833278520105,0,right,0.143
2018-06-27-12-57-02,03,10,16,both,0.25,right,left,0.5,0.924939157316,0.899940801713,up,0.226
2018-06-27-12-57-02,03,10,17,probe,1,right,left,0.25,1.14992435774,0,right,0.141
2018-06-27-12-57-02,03,10,18,both,1,right,left,0.25,0.7916145941,0.699953956888,up,0.398
2018-06-27-12-57-02,03,10,19,probe,0,right,left,0.25,0.783281808899,0,right,0.237
2018-06-27-12-57-02,03,10,20,both,0,right,left,0.25,1.30824727656,0.841611305306,up,0.469
2018-06-27-12-57-02,03,10,21,probe,0.5,left,left,2,0.883275231311,0,left,0.278
2018-06-27-12-57-02,03,10,22,both,0.5,left,right,2,1.48323576579,0.749950668094,right,0.641
2018-06-27-12-57-02,03,10,23,probe,0,right,right,1,1.38324234337,0,right,0.19
2018-06-27-12-57-02,03,10,24,both,0,right,left,1,0.766616238496,0.824945734904,up,0.631
2018-06-27-12-57-02,03,10,25,probe,0.25,left,left,1,1.45823741018,0,left,0.353
2018-06-27-12-57-02,03,10,26,both,0.25,left,right,1,1.49156855099,0.708286742089,up,0.917
2018-06-27-12-57-02,03,10,27,probe,0,right,right,0.5,1.34157841737,0,right,0.373
2018-06-27-12-57-02,03,10,28,both,0,right,left,0.5,1.07492929094,0.699953956888,up,0.886
2018-06-27-12-57-02,03,10,29,probe,0.5,left,left,0.25,1.22491942455,0,left,0.668
2018-06-27-12-57-02,03,10,30,both,0.5,left,right,0.25,0.833278520105,0.808280164502,up,0.886
2018-06-27-12-57-02,03,10,31,probe,0.25,left,right,0.25,0.724952312491,0,left,0.312
2018-06-27-12-57-02,03,10,32,both,0.25,left,right,0.25,0.749950668094,0.733285097692,up,0.729
2018-06-27-12-57-02,03,10,33,probe,0.25,left,right,2,1.14992435774,0,left,0.549
2018-06-27-12-57-02,03,10,34,both,0.25,left,right,2,1.11659321694,0.758283453295,right,0.25
2018-06-27-12-57-02,03,10,35,probe,0.5,right,right,0.25,1.32491284697,0,right,0.505
2018-06-27-12-57-02,03,10,36,both,0.5,right,left,0.25,0.833278520105,0.833278520105,up,0.481
2018-06-27-12-57-02,03,10,37,probe,0.5,right,left,2,1.38324234337,0,right,0.246
2018-06-27-12-57-02,03,10,38,both,0.5,right,left,2,0.94993751292,0.891608016512,up,0.677
2018-06-27-12-57-02,03,10,39,probe,1,right,left,1,0.908273586914,0,right,0.262
2018-06-27-12-57-02,03,10,40,both,1,right,left,1,0.916606372115,0.71661952729,up,0.327
2018-06-27-12-57-02,03,10,41,probe,0.25,right,left,1,1.09992764654,0,left,0.773
2018-06-27-12-57-02,03,10,42,both,0.25,right,right,1,1.36657677297,0.816612949703,down,0.685
2018-06-27-12-57-02,03,10,43,probe,0,left,right,0.25,1.42490626938,0,left,0.469
2018-06-27-12-57-02,03,10,44,both,0,left,right,0.25,1.44157183978,0.87494244611,up,0.549
2018-06-27-12-57-02,03,10,45,probe,1,right,right,0.5,1.00826700933,0,right,0.361
2018-06-27-12-57-02,03,10,46,both,1,right,left,0.5,1.26658335056,0.816612949703,up,0.477
2018-06-27-12-57-02,03,10,47,probe,1,left,left,2,1.17492271335,0,left,0.443
2018-06-27-12-57-02,03,10,48,both,1,left,right,2,0.94993751292,0.699953956888,up,1.887
2018-06-27-12-57-02,03,10,49,probe,1,left,right,0.25,1.43323905458,0,left,0.813
2018-06-27-12-57-02,03,10,50,both,1,left,right,0.25,0.958270298121,0.783281808899,right,0.699
2018-06-27-12-57-02,03,10,51,probe,0,right,right,2,1.22491942455,0,right,0.333
2018-06-27-12-57-02,03,10,52,both,0,right,left,2,1.35824398777,0.87494244611,up,0.519
2018-06-27-12-57-02,03,10,53,probe,0.5,right,left,0.5,0.908273586914,0,right,0.375
2018-06-27-12-57-02,03,10,54,both,0.5,right,left,0.5,1.46657019538,0.824945734904,up,0.528
2018-06-27-12-57-02,03,10,55,probe,0,left,left,2,1.04993093533,0,left,0.968
2018-06-27-12-57-02,03,10,56,both,0,left,right,2,0.941604727718,0.733285097692,up,0.405
2018-06-27-12-57-02,03,10,57,probe,1,left,right,1,0.808280164502,0,left,0.44
2018-06-27-12-57-02,03,10,58,both,1,left,right,1,0.999934224126,0.774949023698,up,0.75
2018-06-27-12-57-02,03,10,59,probe,1,right,right,2,1.48323576579,0,right,0.82
2018-06-27-12-57-02,03,10,60,both,1,right,left,2,0.87494244611,0.858276875708,up,0.385
2018-06-27-12-57-02,03,10,61,probe,0,left,left,1,0.983268653724,0,left,1.086
2018-06-27-12-57-02,03,10,62,both,0,left,right,1,1.05826372053,0.741617882893,up,0.615
2018-06-27-12-57-02,03,10,63,probe,0.25,right,right,0.25,0.866609660909,0,right,0.342
2018-06-27-12-57-02,03,10,64,both,0.25,right,left,0.25,0.708286742089,0.733285097692,up,0.921
